# freq  0 1 2 3
4.325000e+02 4.700775e-02 2.481439e-02 2.351696e-02 2.415584e-02
4.356000e+02 4.695737e-02 2.459897e-02 2.318437e-02 2.416751e-02
4.387000e+02 4.689840e-02 2.438847e-02 2.285352e-02 2.417795e-02
4.419000e+02 4.683012e-02 2.418286e-02 2.252531e-02 2.418710e-02
4.451000e+02 4.675191e-02 2.398219e-02 2.220062e-02 2.419487e-02
4.483000e+02 4.666323e-02 2.378651e-02 2.188027e-02 2.420118e-02
4.515000e+02 4.656371e-02 2.359591e-02 2.156505e-02 2.420596e-02
4.548000e+02 4.645315e-02 2.341047e-02 2.125567e-02 2.420912e-02
4.581000e+02 4.633154e-02 2.323031e-02 2.095279e-02 2.421056e-02
4.614000e+02 4.619914e-02 2.305553e-02 2.065701e-02 2.421019e-02
4.647000e+02 4.605642e-02 2.288620e-02 2.036886e-02 2.420793e-02
4.681000e+02 4.590412e-02 2.272243e-02 2.008880e-02 2.420368e-02
4.715000e+02 4.574321e-02 2.256427e-02 1.981725e-02 2.419732e-02
4.749000e+02 4.557489e-02 2.241175e-02 1.955453e-02 2.418877e-02
4.783000e+02 4.540047e-02 2.226489e-02 1.930091e-02 2.417791e-02
4.817000e+02 4.522157e-02 2.212367e-02 1.905662e-02 2.416464e-02
4.852000e+02 4.503989e-02 2.198804e-02 1.882180e-02 2.414886e-02
4.887000e+02 4.485719e-02 2.185793e-02 1.859654e-02 2.413047e-02
4.923000e+02 4.467524e-02 2.173323e-02 1.838092e-02 2.410937e-02
4.958000e+02 4.449577e-02 2.161381e-02 1.817491e-02 2.408547e-02
4.994000e+02 4.432039e-02 2.149952e-02 1.797845e-02 2.405870e-02
5.030000e+02 4.415048e-02 2.139019e-02 1.779145e-02 2.402899e-02
5.066000e+02 4.398735e-02 2.128561e-02 1.761380e-02 2.399628e-02
5.103000e+02 4.383199e-02 2.118556e-02 1.744531e-02 2.396054e-02
5.140000e+02 4.368510e-02 2.108984e-02 1.728581e-02 2.392169e-02
5.177000e+02 4.354706e-02 2.099823e-02 1.713507e-02 2.387977e-02
5.214000e+02 4.341789e-02 2.091050e-02 1.699284e-02 2.383479e-02
5.252000e+02 4.329728e-02 2.082645e-02 1.685888e-02 2.378680e-02
5.290000e+02 4.318455e-02 2.074586e-02 1.673290e-02 2.373587e-02
5.328000e+02 4.307868e-02 2.066855e-02 1.661463e-02 2.368209e-02
5.366000e+02 4.297836e-02 2.059432e-02 1.650376e-02 2.362557e-02
5.405000e+02 4.288187e-02 2.052302e-02 1.640000e-02 2.356646e-02
5.444000e+02 4.278720e-02 2.045449e-02 1.630306e-02 2.350492e-02
5.484000e+02 4.269210e-02 2.038869e-02 1.621264e-02 2.344114e-02
5.523000e+02 4.259404e-02 2.032538e-02 1.612845e-02 2.337532e-02
5.563000e+02 4.249029e-02 2.026449e-02 1.605022e-02 2.330770e-02
5.603000e+02 4.237796e-02 2.020592e-02 1.597768e-02 2.323850e-02
5.644000e+02 4.225402e-02 2.014961e-02 1.591057e-02 2.316799e-02
5.684000e+02 4.211537e-02 2.009551e-02 1.584864e-02 2.309641e-02
5.725000e+02 4.195890e-02 2.004356e-02 1.579168e-02 2.302403e-02
5.767000e+02 4.178156e-02 1.999372e-02 1.573948e-02 2.295110e-02
5.808000e+02 4.158047e-02 1.994597e-02 1.569183e-02 2.287787e-02
5.850000e+02 4.135292e-02 1.990026e-02 1.564857e-02 2.280458e-02
5.893000e+02 4.109657e-02 1.985656e-02 1.560954e-02 2.273142e-02
5.935000e+02 4.080945e-02 1.981485e-02 1.557460e-02 2.265864e-02
5.978000e+02 4.049012e-02 1.977509e-02 1.554360e-02 2.258637e-02
6.021000e+02 4.013772e-02 1.973723e-02 1.551644e-02 2.251474e-02
6.065000e+02 3.975204e-02 1.970122e-02 1.549301e-02 2.244386e-02
6.109000e+02 3.933365e-02 1.966703e-02 1.547321e-02 2.237377e-02
6.153000e+02 3.888386e-02 1.963457e-02 1.545694e-02 2.230450e-02
6.197000e+02 3.840482e-02 1.960380e-02 1.544413e-02 2.223601e-02
6.242000e+02 3.789946e-02 1.957463e-02 1.543468e-02 2.216824e-02
6.287000e+02 3.737149e-02 1.954698e-02 1.542849e-02 2.210106e-02
6.332000e+02 3.682535e-02 1.952077e-02 1.542547e-02 2.203433e-02
6.378000e+02 3.626613e-02 1.949592e-02 1.542552e-02 2.196783e-02
6.424000e+02 3.569936e-02 1.947232e-02 1.542854e-02 2.190133e-02
6.470000e+02 3.513099e-02 1.944990e-02 1.543440e-02 2.183455e-02
6.517000e+02 3.456715e-02 1.942855e-02 1.544300e-02 2.176719e-02
6.564000e+02 3.401405e-02 1.940819e-02 1.545418e-02 2.169891e-02
6.612000e+02 3.347767e-02 1.938873e-02 1.546786e-02 2.162937e-02
6.659000e+02 3.296371e-02 1.937010e-02 1.548381e-02 2.155820e-02
6.708000e+02 3.247737e-02 1.935222e-02 1.550186e-02 2.148504e-02
6.756000e+02 3.202324e-02 1.933505e-02 1.552183e-02 2.140953e-02
6.805000e+02 3.160514e-02 1.931850e-02 1.554354e-02 2.133133e-02
6.854000e+02 3.122601e-02 1.930254e-02 1.556679e-02 2.125009e-02
6.903000e+02 3.088792e-02 1.928712e-02 1.559137e-02 2.116554e-02
6.953000e+02 3.059197e-02 1.927223e-02 1.561709e-02 2.107742e-02
7.003000e+02 3.033837e-02 1.925788e-02 1.564373e-02 2.098550e-02
7.054000e+02 3.012644e-02 1.924403e-02 1.567107e-02 2.088964e-02
7.105000e+02 2.995474e-02 1.923071e-02 1.569892e-02 2.078975e-02
7.156000e+02 2.982111e-02 1.921793e-02 1.572706e-02 2.068580e-02
7.208000e+02 2.972289e-02 1.920573e-02 1.575531e-02 2.057784e-02
7.260000e+02 2.965694e-02 1.919413e-02 1.578347e-02 2.046599e-02
7.312000e+02 2.961990e-02 1.918319e-02 1.581136e-02 2.035046e-02
7.365000e+02 2.960825e-02 1.917295e-02 1.583882e-02 2.023152e-02
7.418000e+02 2.961846e-02 1.916345e-02 1.586570e-02 2.010955e-02
7.472000e+02 2.964713e-02 1.915475e-02 1.589186e-02 1.998499e-02
7.526000e+02 2.969105e-02 1.914690e-02 1.591720e-02 1.985835e-02
7.580000e+02 2.974731e-02 1.913994e-02 1.594157e-02 1.973022e-02
7.635000e+02 2.981331e-02 1.913392e-02 1.596489e-02 1.960123e-02
7.690000e+02 2.988684e-02 1.912888e-02 1.598709e-02 1.947210e-02
7.746000e+02 2.996602e-02 1.912485e-02 1.600811e-02 1.934356e-02
7.802000e+02 3.004935e-02 1.912184e-02 1.602790e-02 1.921639e-02
7.858000e+02 3.013563e-02 1.911987e-02 1.604643e-02 1.909140e-02
7.915000e+02 3.022395e-02 1.911895e-02 1.606369e-02 1.896937e-02
7.972000e+02 3.031363e-02 1.911907e-02 1.607966e-02 1.885114e-02
8.029000e+02 3.040416e-02 1.912021e-02 1.609436e-02 1.873747e-02
8.087000e+02 3.049517e-02 1.912233e-02 1.610779e-02 1.862913e-02
8.146000e+02 3.058634e-02 1.912542e-02 1.611998e-02 1.852684e-02
8.205000e+02 3.067742e-02 1.912940e-02 1.613096e-02 1.843127e-02
8.264000e+02 3.076814e-02 1.913423e-02 1.614077e-02 1.834301e-02
8.324000e+02 3.085821e-02 1.913984e-02 1.614943e-02 1.826261e-02
8.384000e+02 3.094731e-02 1.914610e-02 1.615698e-02 1.819051e-02
8.444000e+02 3.103506e-02 1.915298e-02 1.616347e-02 1.812708e-02
8.505000e+02 3.112106e-02 1.916037e-02 1.616893e-02 1.807260e-02
8.567000e+02 3.120496e-02 1.916821e-02 1.617340e-02 1.802724e-02
8.629000e+02 3.128618e-02 1.917640e-02 1.617692e-02 1.799111e-02
8.691000e+02 3.136429e-02 1.918482e-02 1.617951e-02 1.796418e-02
8.754000e+02 3.143886e-02 1.919338e-02 1.618120e-02 1.794638e-02
8.817000e+02 3.150949e-02 1.920197e-02 1.618201e-02 1.793752e-02
8.881000e+02 3.157585e-02 1.921050e-02 1.618198e-02 1.793734e-02
8.945000e+02 3.163767e-02 1.921887e-02 1.618110e-02 1.794553e-02
9.009000e+02 3.169483e-02 1.922699e-02 1.617940e-02 1.796167e-02
9.074000e+02 3.174711e-02 1.923476e-02 1.617688e-02 1.798532e-02
9.140000e+02 3.179444e-02 1.924208e-02 1.617354e-02 1.801598e-02
9.206000e+02 3.183692e-02 1.924888e-02 1.616940e-02 1.805312e-02
9.272000e+02 3.187465e-02 1.925505e-02 1.616444e-02 1.809619e-02
9.339000e+02 3.190783e-02 1.926051e-02 1.615866e-02 1.814463e-02
9.407000e+02 3.193669e-02 1.926517e-02 1.615207e-02 1.819785e-02
9.475000e+02 3.196148e-02 1.926895e-02 1.614466e-02 1.825530e-02
9.543000e+02 3.198250e-02 1.927175e-02 1.613642e-02 1.831642e-02
9.612000e+02 3.199999e-02 1.927348e-02 1.612737e-02 1.838067e-02
9.681000e+02 3.201429e-02 1.927405e-02 1.611750e-02 1.844754e-02
9.751000e+02 3.202564e-02 1.927335e-02 1.610683e-02 1.851654e-02
9.822000e+02 3.203427e-02 1.927128e-02 1.609536e-02 1.858724e-02
9.893000e+02 3.204034e-02 1.926772e-02 1.608311e-02 1.865923e-02
9.964000e+02 3.204396e-02 1.926257e-02 1.607010e-02 1.873212e-02
1.003600e+03 3.204517e-02 1.925568e-02 1.605637e-02 1.880559e-02
1.010900e+03 3.204393e-02 1.924695e-02 1.604194e-02 1.887935e-02
1.018200e+03 3.204014e-02 1.923622e-02 1.602685e-02 1.895313e-02
1.025500e+03 3.203359e-02 1.922335e-02 1.601115e-02 1.902672e-02
1.032900e+03 3.202399e-02 1.920819e-02 1.599490e-02 1.909992e-02
1.040400e+03 3.201098e-02 1.919060e-02 1.597814e-02 1.917256e-02
1.047900e+03 3.199410e-02 1.917040e-02 1.596096e-02 1.924451e-02
1.055400e+03 3.197282e-02 1.914745e-02 1.594340e-02 1.931564e-02
1.063100e+03 3.194656e-02 1.912160e-02 1.592554e-02 1.938586e-02
1.070700e+03 3.191465e-02 1.909267e-02 1.590747e-02 1.945509e-02
1.078500e+03 3.187643e-02 1.906054e-02 1.588924e-02 1.952323e-02
1.086300e+03 3.183120e-02 1.902507e-02 1.587093e-02 1.959027e-02
1.094100e+03 3.177827e-02 1.898612e-02 1.585262e-02 1.965610e-02
1.102000e+03 3.171701e-02 1.894360e-02 1.583439e-02 1.972068e-02
1.110000e+03 3.164684e-02 1.889742e-02 1.581626e-02 1.978396e-02
1.118000e+03 3.156729e-02 1.884750e-02 1.579833e-02 1.984586e-02
1.126100e+03 3.147802e-02 1.879381e-02 1.578065e-02 1.990635e-02
1.134200e+03 3.137885e-02 1.873634e-02 1.576328e-02 1.996538e-02
1.142400e+03 3.126976e-02 1.867510e-02 1.574625e-02 2.002288e-02
1.150600e+03 3.115089e-02 1.861015e-02 1.572960e-02 2.007882e-02
1.158900e+03 3.102271e-02 1.854158e-02 1.571335e-02 2.013315e-02
1.167300e+03 3.088586e-02 1.846951e-02 1.569749e-02 2.018582e-02
1.175700e+03 3.074116e-02 1.839411e-02 1.568204e-02 2.023680e-02
1.184200e+03 3.058967e-02 1.831556e-02 1.566697e-02 2.028607e-02
1.192800e+03 3.043257e-02 1.823410e-02 1.565225e-02 2.033359e-02
1.201400e+03 3.027121e-02 1.815001e-02 1.563783e-02 2.037939e-02
1.210100e+03 3.010701e-02 1.806358e-02 1.562367e-02 2.042344e-02
1.218800e+03 2.994142e-02 1.797514e-02 1.560968e-02 2.046578e-02
1.227600e+03 2.977590e-02 1.788503e-02 1.559577e-02 2.050646e-02
1.236500e+03 2.961180e-02 1.779365e-02 1.558185e-02 2.054551e-02
1.245400e+03 2.945036e-02 1.770139e-02 1.556779e-02 2.058297e-02
1.254400e+03 2.929262e-02 1.760866e-02 1.555346e-02 2.061895e-02
1.263500e+03 2.913938e-02 1.751587e-02 1.553871e-02 2.065355e-02
1.272600e+03 2.899116e-02 1.742343e-02 1.552338e-02 2.068688e-02
1.281800e+03 2.884817e-02 1.733176e-02 1.550731e-02 2.071910e-02
1.291000e+03 2.871026e-02 1.724125e-02 1.549031e-02 2.075036e-02
1.300400e+03 2.857696e-02 1.715228e-02 1.547217e-02 2.078084e-02
1.309700e+03 2.844743e-02 1.706522e-02 1.545270e-02 2.081074e-02
1.319200e+03 2.832051e-02 1.698041e-02 1.543168e-02 2.084028e-02
1.328700e+03 2.819474e-02 1.689814e-02 1.540888e-02 2.086968e-02
1.338300e+03 2.806838e-02 1.681869e-02 1.538408e-02 2.089918e-02
1.348000e+03 2.793950e-02 1.674230e-02 1.535705e-02 2.092906e-02
1.357700e+03 2.780598e-02 1.666914e-02 1.532756e-02 2.095956e-02
1.367500e+03 2.766567e-02 1.659939e-02 1.529536e-02 2.099098e-02
1.377400e+03 2.751637e-02 1.653313e-02 1.526024e-02 2.102360e-02
1.387400e+03 2.735598e-02 1.647043e-02 1.522196e-02 2.105771e-02
1.397400e+03 2.718256e-02 1.641130e-02 1.518030e-02 2.109361e-02
1.407500e+03 2.699438e-02 1.635574e-02 1.513506e-02 2.113157e-02
1.417600e+03 2.679006e-02 1.630366e-02 1.508605e-02 2.117188e-02
1.427900e+03 2.656860e-02 1.625497e-02 1.503309e-02 2.121483e-02
1.438200e+03 2.632945e-02 1.620951e-02 1.497602e-02 2.126071e-02
1.448600e+03 2.607253e-02 1.616712e-02 1.491471e-02 2.130975e-02
1.459000e+03 2.579829e-02 1.612759e-02 1.484905e-02 2.136219e-02
1.469600e+03 2.550772e-02 1.609067e-02 1.477897e-02 2.141826e-02
1.480200e+03 2.520230e-02 1.605611e-02 1.470441e-02 2.147813e-02
1.490900e+03 2.488400e-02 1.602362e-02 1.462537e-02 2.154197e-02
1.501600e+03 2.455523e-02 1.599290e-02 1.454186e-02 2.160991e-02
1.512500e+03 2.421875e-02 1.596363e-02 1.445396e-02 2.168203e-02
1.523400e+03 2.387760e-02 1.593549e-02 1.436176e-02 2.175840e-02
1.534400e+03 2.353496e-02 1.590814e-02 1.426540e-02 2.183901e-02
1.545500e+03 2.319413e-02 1.588125e-02 1.416508e-02 2.192386e-02
1.556600e+03 2.285833e-02 1.585447e-02 1.406100e-02 2.201285e-02
1.567900e+03 2.253067e-02 1.582746e-02 1.395344e-02 2.210589e-02
1.579200e+03 2.221399e-02 1.579990e-02 1.384270e-02 2.220280e-02
1.590600e+03 2.191084e-02 1.577145e-02 1.372911e-02 2.230338e-02
1.602100e+03 2.162336e-02 1.574180e-02 1.361305e-02 2.240740e-02
1.613700e+03 2.135327e-02 1.571066e-02 1.349491e-02 2.251456e-02
1.625300e+03 2.110180e-02 1.567772e-02 1.337512e-02 2.262455e-02
1.637100e+03 2.086978e-02 1.564274e-02 1.325412e-02 2.273702e-02
1.648900e+03 2.065746e-02 1.560547e-02 1.313239e-02 2.285158e-02
1.660800e+03 2.046472e-02 1.556568e-02 1.301038e-02 2.296783e-02
1.672800e+03 2.029106e-02 1.552318e-02 1.288860e-02 2.308533e-02
1.684900e+03 2.013563e-02 1.547782e-02 1.276751e-02 2.320366e-02
1.697000e+03 1.999732e-02 1.542945e-02 1.264758e-02 2.332236e-02
1.709300e+03 1.987480e-02 1.537797e-02 1.252929e-02 2.344098e-02
1.721600e+03 1.976661e-02 1.532332e-02 1.241307e-02 2.355906e-02
1.734100e+03 1.967122e-02 1.526549e-02 1.229935e-02 2.367616e-02
1.746600e+03 1.958708e-02 1.520448e-02 1.218852e-02 2.379186e-02
1.759200e+03 1.951269e-02 1.514032e-02 1.208094e-02 2.390575e-02
1.771900e+03 1.944661e-02 1.507311e-02 1.197696e-02 2.401742e-02
1.784700e+03 1.938754e-02 1.500297e-02 1.187686e-02 2.412651e-02
1.797600e+03 1.933431e-02 1.493006e-02 1.178089e-02 2.423269e-02
1.810600e+03 1.928589e-02 1.485458e-02 1.168926e-02 2.433565e-02
1.823600e+03 1.924143e-02 1.477675e-02 1.160214e-02 2.443512e-02
1.836800e+03 1.920023e-02 1.469686e-02 1.151965e-02 2.453088e-02
1.850100e+03 1.916174e-02 1.461518e-02 1.144188e-02 2.462271e-02
1.863400e+03 1.912554e-02 1.453205e-02 1.136885e-02 2.471047e-02
1.876900e+03 1.909136e-02 1.444782e-02 1.130057e-02 2.479402e-02
1.890400e+03 1.905898e-02 1.436284e-02 1.123699e-02 2.487328e-02
1.904100e+03 1.902832e-02 1.427752e-02 1.117804e-02 2.494819e-02
1.917800e+03 1.899931e-02 1.419224e-02 1.112367e-02 2.501874e-02
1.931700e+03 1.897196e-02 1.410741e-02 1.107369e-02 2.508493e-02
1.945600e+03 1.894629e-02 1.402344e-02 1.102796e-02 2.514680e-02
1.959700e+03 1.892233e-02 1.394075e-02 1.098630e-02 2.520439e-02
1.973800e+03 1.890012e-02 1.385975e-02 1.094852e-02 2.525780e-02
1.988100e+03 1.887969e-02 1.378083e-02 1.091441e-02 2.530713e-02
2.002500e+03 1.886104e-02 1.370443e-02 1.088375e-02 2.535252e-02
2.016900e+03 1.884417e-02 1.363088e-02 1.085633e-02 2.539408e-02
2.031500e+03 1.882904e-02 1.356054e-02 1.083193e-02 2.543197e-02
2.046200e+03 1.881560e-02 1.349374e-02 1.081033e-02 2.546633e-02
2.060900e+03 1.880385e-02 1.343083e-02 1.079131e-02 2.549731e-02
2.075800e+03 1.879360e-02 1.337210e-02 1.077467e-02 2.552506e-02
2.090800e+03 1.878476e-02 1.331784e-02 1.076022e-02 2.554974e-02
2.105900e+03 1.877722e-02 1.326828e-02 1.074778e-02 2.557148e-02
2.121100e+03 1.877087e-02 1.322367e-02 1.073716e-02 2.559043e-02
2.136400e+03 1.876561e-02 1.318420e-02 1.072821e-02 2.560671e-02
2.151900e+03 1.876132e-02 1.315004e-02 1.072081e-02 2.562044e-02
2.167400e+03 1.875792e-02 1.312135e-02 1.071483e-02 2.563172e-02
2.183000e+03 1.875530e-02 1.309825e-02 1.071017e-02 2.564063e-02
2.198800e+03 1.875341e-02 1.308084e-02 1.070674e-02 2.564725e-02
2.214700e+03 1.875218e-02 1.306919e-02 1.070450e-02 2.565163e-02
2.230700e+03 1.875157e-02 1.306335e-02 1.070338e-02 2.565382e-02
