# freq eta
1.567900000000000091e+03 2.064472741393775235e-01
1.579200000000000045e+03 2.103488394357778402e-01
1.590599999999999909e+03 2.029385670990661861e-01
1.602099999999999909e+03 1.942608060198482423e-01
1.613700000000000045e+03 1.973317316895775164e-01
1.625299999999999955e+03 2.047468313104400250e-01
1.637099999999999909e+03 1.916777140518474976e-01
1.648900000000000091e+03 2.117042056878545020e-01
1.660799999999999955e+03 2.022183366188154974e-01
1.672799999999999955e+03 1.995773435551606023e-01
1.684900000000000091e+03 2.038388411301680636e-01
1.697000000000000000e+03 2.040697902348114212e-01
1.709299999999999955e+03 1.935904161468944840e-01
1.721599999999999909e+03 1.991345811587971470e-01
1.734099999999999909e+03 2.008246468951829511e-01
1.746599999999999909e+03 2.002594176216814237e-01
1.759200000000000045e+03 1.963853402429552863e-01
1.771900000000000091e+03 2.022598281683912202e-01
1.784700000000000045e+03 1.950503727379206687e-01
1.797599999999999909e+03 2.005521675206273502e-01
1.810599999999999909e+03 2.034661429794502596e-01
1.823599999999999909e+03 2.005722272858841415e-01
1.836799999999999955e+03 2.069484987312840973e-01
1.850099999999999909e+03 1.892250342865269275e-01
1.863400000000000091e+03 2.047378066312047773e-01
1.876900000000000091e+03 2.033031360908314211e-01
1.890400000000000091e+03 1.956902181260356255e-01
1.904099999999999909e+03 2.107737186314063427e-01
1.917799999999999955e+03 1.993338641621768825e-01
1.931700000000000045e+03 2.047811455861411056e-01
1.945599999999999909e+03 1.948040331535073610e-01
1.959700000000000045e+03 2.020717632257379992e-01
1.973799999999999955e+03 2.085234319304026251e-01
1.988099999999999909e+03 1.932719459914310212e-01
2.002500000000000000e+03 1.969226882994102867e-01
2.016900000000000091e+03 2.010117691550795949e-01
2.031500000000000000e+03 1.994544288891119954e-01
2.046200000000000045e+03 1.951169558742849308e-01
2.060900000000000091e+03 1.931578655738266093e-01
2.075800000000000182e+03 1.974107110636077189e-01
2.090800000000000182e+03 1.983453132150548581e-01
2.105900000000000091e+03 2.052999281711642698e-01
2.121099999999999909e+03 1.992492786109998359e-01
2.136400000000000091e+03 2.067000668990346679e-01
2.151900000000000091e+03 2.034772536036584811e-01
2.167400000000000091e+03 1.946682794941395622e-01
2.183000000000000000e+03 2.032268865298643423e-01
2.198800000000000182e+03 2.026271535072409757e-01
2.214699999999999818e+03 2.014203560427867412e-01
2.230699999999999818e+03 2.060760932299281201e-01
