#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 3.88200E+02  -1.06232E-03   4.48971E-03   1.94570E-03   3.53220E-03   3.33962E-03   1.00913E-03   2.82220E-03  -1.48521E-03   1.09372E-03  -2.72129E-03  -7.28847E-04  -2.34699E-03  -1.75837E-03  -8.73115E-04  -1.71336E-03   7.50436E-04  -8.99978E-04   1.68162E-03   9.50760E-05   1.57365E-03   7.72615E-04   6.53422E-04   9.43757E-04  -4.86505E-04   7.27151E-04  -1.23624E-03
 3.91000E+02  -9.64171E-04   4.50710E-03   2.02353E-03   3.48863E-03   3.35250E-03   9.31619E-04   2.76354E-03  -1.55287E-03   9.97633E-04  -2.74488E-03  -8.08533E-04  -2.31970E-03  -1.77920E-03  -8.15586E-04  -1.66715E-03   8.05382E-04  -8.15463E-04   1.70840E-03   1.69796E-04   1.56572E-03   7.96988E-04   6.22223E-04   9.05939E-04  -5.22207E-04   6.48445E-04  -1.26223E-03
 3.93800E+02  -8.66120E-04   4.52139E-03   2.10039E-03   3.44287E-03   3.36401E-03   8.54307E-04   2.70386E-03  -1.61774E-03   9.01536E-04  -2.76439E-03  -8.87193E-04  -2.28928E-03  -1.79855E-03  -7.57730E-04  -1.61983E-03   8.57472E-04  -7.30771E-04   1.73057E-03   2.43821E-04   1.55392E-03   8.20321E-04   5.90086E-04   8.67344E-04  -5.55253E-04   5.69514E-04  -1.28321E-03
 3.96700E+02  -7.64830E-04   4.53300E-03   2.17889E-03   3.39320E-03   3.37448E-03   7.74397E-04   2.64115E-03  -1.68205E-03   8.02220E-04  -2.78038E-03  -9.67414E-04  -2.25451E-03  -1.81704E-03  -6.97455E-04  -1.56986E-03   9.08477E-04  -6.43146E-04   1.74876E-03   3.19525E-04   1.53769E-03   8.43342E-04   5.55829E-04   8.26726E-04  -5.86734E-04   4.87851E-04  -1.29976E-03
 3.99500E+02  -6.67425E-04   4.54121E-03   2.25350E-03   3.34306E-03   3.38323E-03   6.97359E-04   2.57987E-03  -1.74147E-03   7.06738E-04  -2.79185E-03  -1.04351E-03  -2.21785E-03  -1.83337E-03  -6.38910E-04  -1.52081E-03   9.54951E-04  -5.58884E-04   1.76182E-03   3.91473E-04   1.51824E-03   8.64413E-04   5.21832E-04   7.87045E-04  -6.14540E-04   4.09387E-04  -1.31086E-03
 4.02400E+02  -5.67080E-04   4.54668E-03   2.32946E-03   3.28890E-03   3.39087E-03   6.17649E-04   2.51576E-03  -1.80031E-03   6.08468E-04  -2.79970E-03  -1.12074E-03  -2.17675E-03  -1.84869E-03  -5.77908E-04  -1.46935E-03   1.00030E-03  -4.72219E-04   1.77081E-03   4.64585E-04   1.49428E-03   8.84982E-04   4.85693E-04   7.45620E-04  -6.40729E-04   3.28811E-04  -1.31743E-03
 4.05300E+02  -4.67409E-04   4.54916E-03   2.40397E-03   3.23250E-03   3.39707E-03   5.37981E-04   2.45112E-03  -1.85653E-03   5.11019E-04  -2.80359E-03  -1.19622E-03  -2.13256E-03  -1.86235E-03  -5.16533E-04  -1.41735E-03   1.04289E-03  -3.86410E-04   1.77532E-03   5.36056E-04   1.46654E-03   9.04220E-04   4.48638E-04   7.04007E-04  -6.64341E-04   2.49221E-04  -1.31915E-03
 4.08300E+02  -3.65130E-04   4.54868E-03   2.47944E-03   3.17184E-03   3.40194E-03   4.55573E-04   2.38380E-03  -1.91202E-03   4.11259E-04  -2.80358E-03  -1.27230E-03  -2.08366E-03  -1.87472E-03  -4.52653E-04  -1.36311E-03   1.08416E-03  -2.98784E-04   1.77542E-03   6.08049E-04   1.43402E-03   9.22658E-04   4.09378E-04   6.60903E-04  -6.86144E-04   1.68211E-04  -1.31598E-03
 4.11200E+02  -2.67170E-04   4.54538E-03   2.55071E-03   3.11103E-03   3.40514E-03   3.75888E-04   2.31838E-03  -1.96319E-03   3.16007E-04  -2.79979E-03  -1.34373E-03  -2.03344E-03  -1.88493E-03  -3.90536E-04  -1.31038E-03   1.12144E-03  -2.15398E-04   1.77127E-03   6.75566E-04   1.39901E-03   9.39007E-04   3.70570E-04   6.19310E-04  -7.04775E-04   9.14375E-05  -1.30833E-03
 4.14200E+02  -1.66871E-04   4.53915E-03   2.62261E-03   3.04592E-03   3.40684E-03   2.93405E-04   2.25042E-03  -2.01369E-03   2.18852E-04  -2.79212E-03  -1.41531E-03  -1.97853E-03  -1.89364E-03  -3.25915E-04  -1.25562E-03   1.15742E-03  -1.30711E-04   1.76276E-03   7.43067E-04   1.35927E-03   9.54332E-04   3.29587E-04   5.76477E-04  -7.21617E-04   1.38575E-05  -1.29587E-03
 4.17200E+02  -6.77185E-05   4.53016E-03   2.69254E-03   2.97865E-03   3.40688E-03   2.10854E-04   2.18223E-03  -2.06180E-03   1.23250E-04  -2.78079E-03  -1.48439E-03  -1.92074E-03  -1.90041E-03  -2.60951E-04  -1.20073E-03   1.19086E-03  -4.78210E-05   1.75014E-03   8.07998E-04   1.31611E-03   9.67978E-04   2.87808E-04   5.33954E-04  -7.36087E-04  -6.16151E-05  -1.27900E-03
 4.20200E+02   3.02095E-05   4.51854E-03   2.76040E-03   2.90929E-03   3.40519E-03   1.28227E-04   2.11387E-03  -2.10763E-03   2.93352E-05  -2.76595E-03  -1.55081E-03  -1.86021E-03  -1.90519E-03  -1.95675E-04  -1.14580E-03   1.22186E-03   3.30919E-05   1.73361E-03   8.70181E-04   1.26970E-03   9.79884E-04   2.45295E-04   4.91840E-04  -7.48287E-04  -1.34761E-04  -1.25794E-03
 4.23200E+02   1.26844E-04   4.50438E-03   2.82609E-03   2.83792E-03   3.40173E-03   4.55254E-05   2.04537E-03  -2.15128E-03  -6.27710E-05  -2.74776E-03  -1.61446E-03  -1.79708E-03  -1.90792E-03  -1.30128E-04  -1.09091E-03   1.25053E-03   1.11863E-04   1.71335E-03   9.29455E-04   1.22024E-03   9.89989E-04   2.02116E-04   4.50226E-04  -7.58321E-04  -2.05381E-04  -1.23292E-03
 4.26300E+02   2.25279E-04   4.48723E-03   2.89160E-03   2.76216E-03   3.39623E-03  -4.00006E-05   1.97447E-03  -2.19419E-03  -1.55933E-04  -2.72563E-03  -1.67717E-03  -1.72928E-03  -1.90855E-03  -6.21645E-05  -1.03428E-03   1.27779E-03   1.90852E-04   1.68873E-03   9.87486E-04   1.16614E-03   9.98477E-04   1.56877E-04   4.07833E-04  -7.66523E-04  -2.75507E-04  -1.20317E-03
 4.29400E+02   3.22215E-04   4.46763E-03   2.95460E-03   2.68446E-03   3.38871E-03  -1.25571E-04   1.90348E-03  -2.23496E-03  -2.46945E-04  -2.70027E-03  -1.73666E-03  -1.65903E-03  -1.90688E-03   5.97239E-06  -9.77799E-04   1.30276E-03   2.67248E-04   1.66056E-03   1.04210E-03   1.10921E-03   1.00492E-03   1.11095E-04   3.66134E-04  -7.72633E-04  -3.42562E-04  -1.16969E-03
 4.32500E+02   4.17609E-04   4.44570E-03   3.01500E-03   2.60493E-03   3.37910E-03  -2.11151E-04   1.83240E-03  -2.27367E-03  -3.35713E-04  -2.67186E-03  -1.79281E-03  -1.58651E-03  -1.90285E-03   7.42092E-05  -9.21519E-04   1.32553E-03   3.40923E-04   1.62909E-03   1.09315E-03   1.04967E-03   1.00926E-03   6.48658E-05   3.25198E-04  -7.76760E-04  -4.06384E-04  -1.13278E-03
 4.35600E+02   5.11424E-04   4.42155E-03   3.07272E-03   2.52369E-03   3.36733E-03  -2.96692E-04   1.76124E-03  -2.31040E-03  -4.22161E-04  -2.64058E-03  -1.84552E-03  -1.51192E-03  -1.89641E-03   1.42463E-04  -8.65475E-04   1.34619E-03   4.11763E-04   1.59452E-03   1.14053E-03   9.87782E-04   1.01146E-03   1.82915E-05   2.85083E-04  -7.79013E-04  -4.66834E-04  -1.09270E-03
 4.38700E+02   6.03633E-04   4.39531E-03   3.12768E-03   2.44087E-03   3.35334E-03  -3.82137E-04   1.69000E-03  -2.34520E-03  -5.06221E-04  -2.60659E-03  -1.89470E-03  -1.43544E-03  -1.88751E-03   2.10644E-04  -8.09698E-04   1.36481E-03   4.79670E-04   1.55709E-03   1.18413E-03   9.23769E-04   1.01146E-03  -2.85200E-05   2.45838E-04  -7.79497E-04  -5.23791E-04  -1.04971E-03
 4.41900E+02   6.97109E-04   4.36614E-03   3.18146E-03   2.35385E-03   3.33651E-03  -4.70164E-04   1.61637E-03  -2.37917E-03  -5.90430E-04  -2.56886E-03  -1.94167E-03  -1.35473E-03  -1.87569E-03   2.80839E-04  -7.52427E-04   1.38197E-03   5.46604E-04   1.51568E-03   1.22507E-03   8.55727E-04   1.00911E-03  -7.69702E-05   2.06284E-04  -7.78247E-04  -5.78813E-04  -1.00259E-03
 4.45100E+02   7.88836E-04   4.33497E-03   3.23216E-03   2.26544E-03   3.31719E-03  -5.57925E-04   1.54264E-03  -2.41120E-03  -6.71987E-04  -2.52861E-03  -1.98473E-03  -1.27243E-03  -1.86116E-03   3.50730E-04  -6.95488E-04   1.39713E-03   6.10251E-04   1.47171E-03   1.26181E-03   7.85959E-04   1.00436E-03  -1.25422E-04   1.67741E-04  -7.75328E-04  -6.29912E-04  -9.52970E-04
 4.48300E+02   8.78804E-04   4.30190E-03   3.27974E-03   2.17577E-03   3.29532E-03  -6.45324E-04   1.46879E-03  -2.44132E-03  -7.50854E-04  -2.48602E-03  -2.02381E-03  -1.18878E-03  -1.84390E-03   4.20190E-04  -6.38897E-04   1.41034E-03   6.70553E-04   1.42540E-03   1.29428E-03   7.14741E-04   9.97173E-04  -1.73740E-04   1.30240E-04  -7.70843E-04  -6.77017E-04  -9.01151E-04
 4.51500E+02   9.67013E-04   4.26704E-03   3.32415E-03   2.08502E-03   3.27087E-03  -7.32252E-04   1.39481E-03  -2.46958E-03  -8.27007E-04  -2.44128E-03  -2.05887E-03  -1.10400E-03  -1.82386E-03   4.89085E-04  -5.82669E-04   1.42166E-03   7.27467E-04   1.37699E-03   1.32245E-03   6.42349E-04   9.87536E-04  -2.21785E-04   9.38054E-05  -7.64893E-04  -7.20077E-04  -8.47430E-04
 4.54800E+02   1.05614E-03   4.22932E-03   3.36659E-03   1.99045E-03   3.24290E-03  -8.21280E-04   1.31836E-03  -2.49678E-03  -9.02678E-04  -2.39305E-03  -2.09079E-03  -1.01562E-03  -1.80028E-03   5.59393E-04  -5.25076E-04   1.43142E-03   7.82583E-04   1.32513E-03   1.34696E-03   5.66759E-04   9.75030E-04  -2.70895E-04   5.73696E-05  -7.57324E-04  -7.60213E-04  -7.90349E-04
 4.58100E+02   1.14340E-03   4.18991E-03   3.40562E-03   1.89507E-03   3.21212E-03  -9.09549E-04   1.24176E-03  -2.52202E-03  -9.75437E-04  -2.34288E-03  -2.11840E-03  -9.26536E-04  -1.77375E-03   6.28793E-04  -4.67893E-04   1.43929E-03   8.34053E-04   1.27154E-03   1.36685E-03   4.90516E-04   9.59922E-04  -3.19405E-04   2.21028E-05  -7.48398E-04  -7.96001E-04  -7.31874E-04
 4.61400E+02   1.22882E-03   4.14891E-03   3.44122E-03   1.79905E-03   3.17851E-03  -9.96917E-04   1.16500E-03  -2.54530E-03  -1.04529E-03  -2.29095E-03  -2.14170E-03  -8.36990E-04  -1.74427E-03   6.97124E-04  -4.11128E-04   1.44531E-03   8.81877E-04   1.21646E-03   1.38215E-03   4.13920E-04   9.42233E-04  -3.67155E-04  -1.19856E-05  -7.38212E-04  -8.27448E-04  -6.72316E-04
 4.64700E+02   1.31240E-03   4.10639E-03   3.47339E-03   1.70256E-03   3.14207E-03  -1.08324E-03   1.08806E-03  -2.56663E-03  -1.11224E-03  -2.23742E-03  -2.16072E-03  -7.47227E-04  -1.71187E-03   7.64219E-04  -3.54794E-04   1.44951E-03   9.26072E-04   1.16014E-03   1.39289E-03   3.37263E-04   9.21994E-04  -4.13985E-04  -4.48911E-05  -7.26855E-04  -8.54583E-04  -6.11977E-04
 4.68100E+02   1.39662E-03   4.06111E-03   3.50298E-03   1.60285E-03   3.10158E-03  -1.17093E-03   1.00861E-03  -2.58655E-03  -1.17821E-03  -2.18076E-03  -2.17587E-03  -6.54772E-04  -1.67547E-03   8.31883E-04  -2.97214E-04   1.45198E-03   9.67841E-04   1.10104E-03   1.39924E-03   2.58524E-04   8.98521E-04  -4.61105E-04  -7.75561E-05  -7.14020E-04  -8.78080E-04  -5.49303E-04
 4.71500E+02   1.47895E-03   4.01439E-03   3.52898E-03   1.50301E-03   3.05813E-03  -1.25719E-03   9.28990E-04  -2.60437E-03  -1.24116E-03  -2.12274E-03  -2.18658E-03  -5.62599E-04  -1.63607E-03   8.97881E-04  -2.40116E-04   1.45259E-03   1.00584E-03   1.04110E-03   1.40089E-03   1.80332E-04   8.72452E-04  -5.06909E-04  -1.08969E-04  -7.00122E-04  -8.97121E-04  -4.86423E-04
 4.74900E+02   1.55940E-03   3.96633E-03   3.55145E-03   1.40322E-03   3.01178E-03  -1.34185E-03   8.49211E-04  -2.62006E-03  -1.30112E-03  -2.06352E-03  -2.19293E-03  -4.70957E-04  -1.59374E-03   9.62038E-04  -1.83515E-04   1.45137E-03   1.04012E-03   9.80553E-04   1.39794E-03   1.02982E-04   8.43861E-04  -5.51231E-04  -1.39136E-04  -6.85243E-04  -9.11798E-04  -4.23634E-04
 4.78300E+02   1.63801E-03   3.91700E-03   3.57044E-03   1.30365E-03   2.96258E-03  -1.42476E-03   7.69297E-04  -2.63360E-03  -1.35815E-03  -2.00324E-03  -2.19500E-03  -3.80085E-04  -1.54858E-03   1.02418E-03  -1.27431E-04   1.44834E-03   1.07076E-03   9.19609E-04   1.39051E-03   2.67578E-05   8.12838E-04  -5.93910E-04  -1.68069E-04  -6.69462E-04  -9.22221E-04  -3.61222E-04
 4.81700E+02   1.71481E-03   3.86646E-03   3.58604E-03   1.20447E-03   2.91061E-03  -1.50577E-03   6.89273E-04  -2.64496E-03  -1.41229E-03  -1.94204E-03  -2.19293E-03  -2.90211E-04  -1.50067E-03   1.08414E-03  -7.18844E-05   1.44352E-03   1.09785E-03   8.58478E-04   1.37875E-03  -4.80713E-05   7.79485E-04  -6.34790E-04  -1.95780E-04  -6.52851E-04  -9.28518E-04  -2.99456E-04
 4.85200E+02   1.79200E-03   3.81323E-03   3.59862E-03   1.10295E-03   2.85431E-03  -1.58702E-03   6.06821E-04  -2.65435E-03  -1.46506E-03  -1.87821E-03  -2.18658E-03  -1.98962E-04  -1.44863E-03   1.14342E-03  -1.52910E-05   1.43669E-03   1.12213E-03   7.95557E-04   1.36229E-03  -1.23375E-04   7.42837E-04  -6.74840E-04  -2.23044E-04  -6.34956E-04  -9.30838E-04  -2.36816E-04
 4.88700E+02   1.86734E-03   3.75885E-03   3.60779E-03   1.00216E-03   2.79529E-03  -1.66593E-03   5.24337E-04  -2.66136E-03  -1.51491E-03  -1.81368E-03  -2.17611E-03  -1.09219E-04  -1.39395E-03   1.20006E-03   4.06767E-05   1.42800E-03   1.14285E-03   7.32842E-04   1.34158E-03  -1.96671E-04   7.03975E-04  -7.12678E-04  -2.49048E-04  -6.16322E-04  -9.29107E-04  -1.75387E-04
 4.92300E+02   1.94294E-03   3.70176E-03   3.61378E-03   8.99400E-04   2.73186E-03  -1.74452E-03   4.39521E-04  -2.66608E-03  -1.56319E-03  -1.74670E-03  -2.16122E-03  -1.86959E-05  -1.33512E-03   1.25540E-03   9.75552E-05   1.41712E-03   1.16058E-03   6.68742E-04   1.31609E-03  -2.69711E-04   6.61851E-04  -7.49143E-04  -2.74498E-04  -5.96451E-04  -9.23294E-04  -1.13720E-04
 4.95800E+02   2.01462E-03   3.64518E-03   3.61637E-03   8.00526E-04   2.66771E-03  -1.81829E-03   3.57147E-04  -2.66820E-03  -1.60731E-03  -1.68110E-03  -2.14291E-03   6.73858E-05  -1.27559E-03   1.30623E-03   1.52146E-04   1.40467E-03   1.17448E-03   6.06989E-04   1.28743E-03  -3.38213E-04   6.18964E-04  -7.82080E-04  -2.98003E-04  -5.76508E-04  -9.13922E-04  -5.54657E-05
 4.99400E+02   2.08651E-03   3.58593E-03   3.61585E-03   7.00008E-04   2.59931E-03  -1.89133E-03   2.72581E-04  -2.66781E-03  -1.64986E-03  -1.61323E-03  -2.12034E-03   1.53766E-04  -1.21213E-03   1.35532E-03   2.07524E-04   1.38996E-03   1.18548E-03   5.44217E-04   1.25423E-03  -4.05878E-04   5.73041E-04  -8.13250E-04  -3.20926E-04  -5.55411E-04  -9.00676E-04   2.49445E-06
 5.03000E+02   2.15658E-03   3.52564E-03   3.61223E-03   6.00803E-04   2.52864E-03  -1.96137E-03   1.88256E-04  -2.66480E-03  -1.68963E-03  -1.54507E-03  -2.09418E-03   2.37793E-04  -1.14662E-03   1.40104E-03   2.62070E-04   1.37331E-03   1.19329E-03   4.82349E-04   1.21751E-03  -4.70520E-04   5.25471E-04  -8.41565E-04  -3.42601E-04  -5.33773E-04  -8.84004E-04   5.82763E-05
 5.06600E+02   2.22485E-03   3.46435E-03   3.60566E-03   5.03007E-04   2.45587E-03  -2.02832E-03   1.04260E-04  -2.65915E-03  -1.72669E-03  -1.47669E-03  -2.06465E-03   3.19323E-04  -1.07927E-03   1.44331E-03   3.15732E-04   1.35476E-03   1.19807E-03   4.21518E-04   1.17753E-03  -5.31967E-04   4.76448E-04  -8.66931E-04  -3.63050E-04  -5.11646E-04  -8.64146E-04   1.11709E-04
 5.10300E+02   2.29316E-03   3.40035E-03   3.59599E-03   4.04051E-04   2.37908E-03  -2.09383E-03   1.83689E-05  -2.65058E-03  -1.76205E-03  -1.40628E-03  -2.03102E-03   4.00385E-04  -1.00835E-03   1.48305E-03   3.69904E-04   1.33372E-03   1.19998E-03   3.60201E-04   1.13334E-03  -5.91640E-04   4.24763E-04  -8.89848E-04  -3.82812E-04  -4.88441E-04  -8.40675E-04   1.64023E-04
 5.14000E+02   2.35962E-03   3.33534E-03   3.58351E-03   3.06748E-04   2.30047E-03  -2.15592E-03  -6.69753E-05  -2.63920E-03  -1.79473E-03  -1.33580E-03  -1.99429E-03   4.78567E-04  -9.35950E-04   1.51897E-03   4.23017E-04   1.31069E-03   1.19902E-03   3.00213E-04   1.08631E-03  -6.47653E-04   3.71979E-04  -9.09499E-04  -4.01323E-04  -4.64812E-04  -8.14367E-04   2.13562E-04
 5.17700E+02   2.42425E-03   3.26936E-03   3.56839E-03   2.11155E-04   2.22024E-03  -2.21454E-03  -1.51665E-04  -2.62500E-03  -1.82480E-03  -1.26531E-03  -1.95471E-03   5.53777E-04  -8.62307E-04   1.55101E-03   4.75005E-04   1.28570E-03   1.19536E-03   2.41647E-04   1.03672E-03  -6.99902E-04   3.18323E-04  -9.25837E-04  -4.18605E-04  -4.40800E-04  -7.85491E-04   2.60215E-04
 5.21400E+02   2.48706E-03   3.20242E-03   3.55077E-03   1.17317E-04   2.13860E-03  -2.26964E-03  -2.35589E-04  -2.60799E-03  -1.85235E-03  -1.19488E-03  -1.91251E-03   6.25944E-04  -7.87665E-04   1.57913E-03   5.25796E-04   1.25879E-03   1.18917E-03   1.84581E-04   9.84899E-04  -7.48304E-04   2.64020E-04  -9.38829E-04  -4.34676E-04  -4.16445E-04  -7.54317E-04   3.03894E-04
 5.25200E+02   2.54970E-03   3.13270E-03   3.53023E-03   2.28014E-05   2.05348E-03  -2.32257E-03  -3.20865E-04  -2.58762E-03  -1.87810E-03  -1.12264E-03  -1.86669E-03   6.96842E-04  -7.10216E-04   1.60392E-03   5.76639E-04   1.22916E-03   1.18035E-03   1.27602E-04   9.29655E-04  -7.93951E-04   2.07813E-04  -9.48674E-04  -4.49941E-04  -3.91110E-04  -7.20187E-04   3.45586E-04
 5.29000E+02   2.61043E-03   3.06201E-03   3.50737E-03  -6.98121E-05   1.96730E-03  -2.37177E-03  -4.05092E-04  -2.56432E-03  -1.90133E-03  -1.05054E-03  -1.81860E-03   7.64440E-04  -6.32222E-04   1.62456E-03   6.26064E-04   1.19758E-03   1.16921E-03   7.23255E-05   8.72680E-04  -8.35446E-04   1.51405E-04  -9.54976E-04  -4.63964E-04  -3.65487E-04  -6.84196E-04   3.84022E-04
 5.32800E+02   2.66927E-03   2.99037E-03   3.48232E-03  -1.60516E-04   1.88025E-03  -2.41727E-03  -4.88146E-04  -2.53814E-03  -1.92212E-03  -9.78636E-04  -1.76848E-03   8.28722E-04  -5.53937E-04   1.64107E-03   6.73987E-04   1.16406E-03   1.15590E-03   1.87931E-05   8.14285E-04  -8.72777E-04   9.50339E-05  -9.57756E-04  -4.76761E-04  -3.39610E-04  -6.46620E-04   4.19174E-04
 5.36600E+02   2.72621E-03   2.91779E-03   3.45524E-03  -2.49315E-04   1.79253E-03  -2.45908E-03  -5.69901E-04  -2.50911E-03  -1.94053E-03  -9.06944E-04  -1.71656E-03   8.89687E-04  -4.75607E-04   1.65348E-03   7.20327E-04   1.12867E-03   1.14059E-03  -3.29674E-05   7.54773E-04  -9.05953E-04   3.89330E-05  -9.57050E-04  -4.88343E-04  -3.13511E-04  -6.07727E-04   4.51036E-04
 5.40500E+02   2.78267E-03   2.84235E-03   3.42544E-03  -3.38482E-04   1.70202E-03  -2.49820E-03  -6.52331E-04  -2.47642E-03  -1.95700E-03  -8.33621E-04  -1.66162E-03   9.48824E-04  -3.95420E-04   1.66201E-03   7.66152E-04   1.09046E-03   1.12296E-03  -8.42295E-05   6.92841E-04  -9.35716E-04  -1.81246E-05  -9.52758E-04  -4.98980E-04  -2.86528E-04  -5.66711E-04   4.80329E-04
 5.44400E+02   2.83710E-03   2.76597E-03   3.39375E-03  -4.25677E-04   1.61121E-03  -2.53354E-03  -7.33137E-04  -2.44084E-03  -1.97108E-03  -7.60584E-04  -1.60524E-03   1.00451E-03  -3.15687E-04   1.66635E-03   8.10132E-04   1.05040E-03   1.10353E-03  -1.33599E-04   6.30342E-04  -9.61192E-04  -7.44199E-05  -9.44925E-04  -5.08357E-04  -2.59380E-04  -5.24850E-04   5.06204E-04
 5.48400E+02   2.89081E-03   2.68666E-03   3.35939E-03  -5.13089E-04   1.51795E-03  -2.56594E-03  -8.14193E-04  -2.40143E-03  -1.98307E-03  -6.86000E-04  -1.54613E-03   1.05810E-03  -2.34632E-04   1.66655E-03   8.53231E-04   1.00746E-03   1.08189E-03  -1.82269E-04   5.65957E-04  -9.82946E-04  -1.31128E-04  -9.33308E-04  -5.16675E-04  -2.31399E-04  -4.81302E-04   5.29245E-04
 5.52300E+02   2.94110E-03   2.60843E-03   3.32419E-03  -5.96381E-04   1.42709E-03  -2.59385E-03  -8.91322E-04  -2.36024E-03  -1.99241E-03  -6.13623E-04  -1.48745E-03   1.10695E-03  -1.56539E-04   1.66271E-03   8.93204E-04   9.63875E-04   1.05925E-03  -2.27814E-04   5.03183E-04  -9.99984E-04  -1.85189E-04  -9.18596E-04  -5.23523E-04  -2.04020E-04  -4.38494E-04   5.48367E-04
 5.56300E+02   2.99050E-03   2.52729E-03   3.28643E-03  -6.79862E-04   1.33414E-03  -2.61880E-03  -9.68355E-04  -2.31526E-03  -1.99962E-03  -5.39770E-04  -1.42639E-03   1.15365E-03  -7.76321E-05   1.65474E-03   9.32011E-04   9.17493E-04   1.03460E-03  -2.72585E-04   4.39076E-04  -1.01329E-03  -2.39157E-04  -9.00160E-04  -5.29255E-04  -1.75874E-04  -3.94472E-04   5.64637E-04
 5.60300E+02   3.03767E-03   2.44528E-03   3.24708E-03  -7.61411E-04   1.24158E-03  -2.64013E-03  -1.04317E-03  -2.26761E-03  -2.00445E-03  -4.66330E-04  -1.36461E-03   1.19698E-03  -1.44621E-07   1.64283E-03   9.68515E-04   8.69513E-04   1.00860E-03  -3.15411E-04   3.75508E-04  -1.02252E-03  -2.91419E-04  -8.78477E-04  -5.33682E-04  -1.47703E-04  -3.50559E-04   5.77621E-04
 5.64400E+02   3.08368E-03   2.36034E-03   3.20518E-03  -8.43037E-04   1.14728E-03  -2.65835E-03  -1.11742E-03  -2.21611E-03  -2.00696E-03  -3.91517E-04  -1.30073E-03   1.23797E-03   7.75933E-05   1.62670E-03   1.00345E-03   8.18784E-04   9.80694E-04  -3.57315E-04   3.11164E-04  -1.02788E-03  -3.43008E-04  -8.53044E-04  -5.36868E-04  -1.18844E-04  -3.05888E-04   5.87640E-04
 5.68400E+02   3.12625E-03   2.27667E-03   3.16283E-03  -9.20797E-04   1.05598E-03  -2.67269E-03  -1.18739E-03  -2.16340E-03  -2.00705E-03  -3.19015E-04  -1.23803E-03   1.27473E-03   1.51596E-04   1.60730E-03   1.03503E-03   7.67897E-04   9.52336E-04  -3.96281E-04   2.49414E-04  -1.02928E-03  -3.91223E-04  -8.25272E-04  -5.38658E-04  -9.07482E-05  -2.62841E-04   5.94330E-04
 5.72500E+02   3.16746E-03   2.19015E-03   3.11796E-03  -9.98616E-04   9.63239E-04  -2.68398E-03  -1.25646E-03  -2.10697E-03  -2.00473E-03  -2.45241E-04  -1.17350E-03   1.30918E-03   2.25381E-04   1.58382E-03   1.06477E-03   7.14435E-04   9.22215E-04  -4.34287E-04   1.87388E-04  -1.02697E-03  -4.38295E-04  -7.93959E-04  -5.39142E-04  -6.20572E-05  -2.19457E-04   5.98164E-04
 5.76700E+02   3.20710E-03   2.10077E-03   3.07054E-03  -1.07639E-03   8.69239E-04  -2.69211E-03  -1.32433E-03  -2.04680E-03  -1.99984E-03  -1.70285E-04  -1.10728E-03   1.34120E-03   2.98618E-04   1.55622E-03   1.09238E-03   6.58442E-04   8.90349E-04  -4.71225E-04   1.25391E-04  -1.02085E-03  -4.83880E-04  -7.59102E-04  -5.38223E-04  -3.28318E-05  -1.75979E-04   5.99075E-04
 5.80800E+02   3.24325E-03   2.01286E-03   3.02284E-03  -1.15045E-03   7.78567E-04  -2.69683E-03  -1.38768E-03  -1.98591E-03  -1.99262E-03  -9.77675E-05  -1.04265E-03   1.36936E-03   3.67661E-04   1.52599E-03   1.11650E-03   6.02730E-04   8.58345E-04  -5.05368E-04   6.65640E-05  -1.01142E-03  -5.25656E-04  -7.22574E-04  -5.35947E-04  -4.51746E-06  -1.34641E-04   5.97179E-04
 5.85000E+02   3.27762E-03   1.92221E-03   2.97259E-03  -1.22443E-03   6.86898E-04  -2.69849E-03  -1.44952E-03  -1.92148E-03  -1.98273E-03  -2.42129E-05  -9.76565E-04   1.39514E-03   4.35734E-04   1.49189E-03   1.13823E-03   5.44737E-04   8.24723E-04  -5.38415E-04   8.20902E-06  -9.98439E-04  -5.65524E-04  -6.82821E-04  -5.32206E-04   2.42086E-05  -9.35808E-05   5.92553E-04
 5.89300E+02   3.30999E-03   1.82887E-03   2.91971E-03  -1.29821E-03   5.94410E-04  -2.69702E-03  -1.50954E-03  -1.85354E-03  -1.96999E-03   5.02559E-05  -9.09150E-04   1.41845E-03   5.02512E-04   1.45390E-03   1.15730E-03   4.84569E-04   7.89504E-04  -5.70259E-04  -4.93739E-05  -9.81880E-04  -6.03147E-04  -6.39920E-04  -5.26908E-04   5.32619E-05  -5.30345E-05   5.85188E-04
