#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 4.02400E+02  -1.67420E-03   5.90684E-03   2.39382E-03   4.79896E-03   4.32327E-03   1.48760E-03   3.65484E-03  -1.86615E-03   1.34849E-03  -3.55696E-03  -1.04515E-03  -3.08019E-03  -2.31689E-03  -1.12339E-03  -2.13118E-03   1.02522E-03  -9.76652E-04   2.23582E-03   3.01358E-04   2.06213E-03   1.03845E-03   8.32492E-04   1.05105E-03  -6.44369E-04   5.89214E-04  -1.54359E-03
 4.05300E+02  -1.52769E-03   5.91526E-03   2.50536E-03   4.72151E-03   4.33822E-03   1.37213E-03   3.56789E-03  -1.95417E-03   1.21143E-03  -3.57387E-03  -1.15543E-03  -3.02664E-03  -2.34243E-03  -1.03821E-03  -2.06346E-03   1.09246E-03  -8.57931E-04   2.25447E-03   4.04242E-04   2.03414E-03   1.07148E-03   7.84634E-04   1.00130E-03  -6.81535E-04   4.90189E-04  -1.55463E-03
 4.08300E+02  -1.37771E-03   5.91950E-03   2.61810E-03   4.63840E-03   4.35130E-03   1.25320E-03   3.47722E-03  -2.04098E-03   1.07111E-03  -3.58539E-03  -1.26662E-03  -2.96677E-03  -2.36622E-03  -9.49768E-04  -1.99257E-03   1.15778E-03  -7.36437E-04   2.26706E-03   5.08146E-04   1.99960E-03   1.10359E-03   7.33695E-04   9.49487E-04  -7.16488E-04   3.89111E-04  -1.55963E-03
 4.11200E+02  -1.23440E-03   5.91946E-03   2.72440E-03   4.55525E-03   4.36165E-03   1.13868E-03   3.38903E-03  -2.12097E-03   9.37138E-04  -3.59097E-03  -1.37112E-03  -2.90473E-03  -2.38665E-03  -8.63954E-04  -1.92340E-03   1.21698E-03  -6.20592E-04   2.27301E-03   6.05862E-04   1.96102E-03   1.13255E-03   6.83133E-04   8.99232E-04  -7.47016E-04   2.93057E-04  -1.55851E-03
 4.14200E+02  -1.08801E-03   5.91530E-03   2.83148E-03   4.46639E-03   4.36995E-03   1.02061E-03   3.29737E-03  -2.19982E-03   8.00495E-04  -3.59122E-03  -1.47594E-03  -2.83641E-03  -2.40510E-03  -7.74872E-04  -1.85137E-03   1.27430E-03  -5.02717E-04   2.27297E-03   7.03853E-04   1.91598E-03   1.16028E-03   6.29535E-04   8.47241E-04  -7.75353E-04   1.95734E-04  -1.55144E-03
 4.17200E+02  -9.43635E-04   5.90714E-03   2.93550E-03   4.37475E-03   4.37580E-03   9.02919E-04   3.20538E-03  -2.27489E-03   6.66047E-04  -3.58608E-03  -1.57723E-03  -2.76405E-03  -2.42078E-03  -6.85500E-04  -1.77901E-03   1.32778E-03  -3.87129E-04   2.26692E-03   7.98433E-04   1.86596E-03   1.18566E-03   5.74702E-04   7.95402E-04  -8.00526E-04   1.00797E-04  -1.53864E-03
 4.20200E+02  -8.01369E-04   5.89515E-03   3.03637E-03   4.28044E-03   4.37915E-03   7.85574E-04   3.11317E-03  -2.34635E-03   5.33987E-04  -3.57580E-03  -1.67480E-03  -2.68786E-03  -2.43363E-03  -5.95876E-04  -1.70646E-03   1.37758E-03  -2.74094E-04   2.25512E-03   8.89356E-04   1.81121E-03   1.20861E-03   5.18725E-04   7.43858E-04  -8.22671E-04   8.53313E-06  -1.52039E-03
 4.23200E+02  -6.61302E-04   5.87952E-03   3.13396E-03   4.18357E-03   4.37997E-03   6.68558E-04   3.02081E-03  -2.41435E-03   4.04487E-04  -3.56061E-03  -1.76849E-03  -2.60803E-03  -2.44361E-03  -5.06045E-04  -1.63385E-03   1.42386E-03  -1.63853E-04   2.23788E-03   9.76393E-04   1.75202E-03   1.22906E-03   4.61701E-04   6.92735E-04  -8.41923E-04  -8.07964E-05  -1.49698E-03
 4.26300E+02  -5.18956E-04   5.85973E-03   3.23126E-03   4.08092E-03   4.37810E-03   5.47982E-04   2.92528E-03  -2.48115E-03   2.73522E-04  -3.54003E-03  -1.86107E-03  -2.52194E-03  -2.45086E-03  -4.13063E-04  -1.55885E-03   1.46814E-03  -5.31036E-05   2.21466E-03   1.06203E-03   1.68647E-03   1.24747E-03   4.01788E-04   6.40468E-04  -8.58923E-04  -1.69769E-04  -1.46770E-03
 4.29400E+02  -3.79101E-04   5.83644E-03   3.32484E-03   3.97580E-03   4.37340E-03   4.27763E-04   2.82971E-03  -2.54458E-03   1.45599E-04  -3.51475E-03  -1.94918E-03  -2.43244E-03  -2.45493E-03  -3.19996E-04  -1.48400E-03   1.50898E-03   5.42167E-05   2.18625E-03   1.14308E-03   1.61678E-03   1.26306E-03   3.40995E-04   5.88880E-04  -8.73126E-04  -2.55122E-04  -1.43357E-03
 4.32500E+02  -2.41791E-04   5.80982E-03   3.41462E-03   3.86839E-03   4.36582E-03   3.07928E-04   2.73412E-03  -2.60480E-03   2.08467E-05  -3.48502E-03  -2.03268E-03  -2.33978E-03  -2.45576E-03  -2.26930E-04  -1.40937E-03   1.54652E-03   1.57920E-04   2.15298E-03   1.21937E-03   1.54328E-03   1.27573E-03   2.79453E-04   5.38065E-04  -8.84679E-04  -3.36646E-04  -1.39494E-03
 4.35600E+02  -1.07065E-04   5.78006E-03   3.50050E-03   3.75883E-03   4.35529E-03   1.88516E-04   2.63853E-03  -2.66191E-03  -1.00627E-04  -3.45110E-03  -2.11144E-03  -2.24421E-03  -2.45330E-03  -1.33964E-04  -1.33503E-03   1.58091E-03   2.57841E-04   2.11517E-03   1.29073E-03   1.46629E-03   1.28545E-03   2.17305E-04   4.88106E-04  -8.93721E-04  -4.14158E-04  -1.35214E-03
 4.38700E+02   2.50507E-05   5.74733E-03   3.58240E-03   3.64730E-03   4.34174E-03   6.95865E-05   2.54297E-03  -2.71606E-03  -2.18733E-04  -3.41326E-03  -2.18536E-03  -2.14599E-03  -2.44751E-03  -4.12080E-05  -1.26104E-03   1.61228E-03   3.53839E-04   2.07316E-03   1.35701E-03   1.38616E-03   1.29214E-03   1.54698E-04   4.39073E-04  -9.00391E-04  -4.87503E-04  -1.30553E-03
 4.41900E+02   1.58671E-04   5.71062E-03   3.66269E-03   3.53028E-03   4.32452E-03  -5.25993E-05   2.44435E-03  -2.76894E-03  -3.37036E-04  -3.37035E-03  -2.25647E-03  -2.04213E-03  -2.43798E-03   5.41912E-05  -1.18508E-03   1.64163E-03   4.48694E-04   2.02572E-03   1.41998E-03   1.30049E-03   1.29582E-03   8.97551E-05   3.89494E-04  -9.04927E-04  -5.58701E-04  -1.25377E-03
 4.45100E+02   2.89483E-04   5.67110E-03   3.73860E-03   3.41155E-03   4.30397E-03  -1.74103E-04   2.34576E-03  -2.81885E-03  -4.51606E-04  -3.32380E-03  -2.32224E-03  -1.93603E-03  -2.42480E-03   1.49093E-04  -1.10958E-03   1.66801E-03   5.39137E-04   1.97447E-03   1.47730E-03   1.21222E-03   1.29620E-03   2.46654E-05   3.41022E-04  -9.07217E-04  -6.25196E-04  -1.19868E-03
 4.48300E+02   4.17486E-04   5.62895E-03   3.81007E-03   3.29130E-03   4.28002E-03  -2.94815E-04   2.24718E-03  -2.86590E-03  -5.62397E-04  -3.27387E-03  -2.38259E-03  -1.82802E-03  -2.40795E-03   2.43342E-04  -1.03457E-03   1.69154E-03   6.25083E-04   1.91978E-03   1.52890E-03   1.12171E-03   1.29324E-03  -4.03878E-05   2.93702E-04  -9.07396E-04  -6.86895E-04  -1.14065E-03
 4.51500E+02   5.42691E-04   5.58432E-03   3.87708E-03   3.16974E-03   4.25263E-03  -4.14616E-04   2.14860E-03  -2.91013E-03  -6.69377E-04  -3.22081E-03  -2.43748E-03  -1.71838E-03  -2.38740E-03   3.36774E-04  -9.60095E-04   1.71234E-03   7.06471E-04   1.86197E-03   1.57472E-03   1.02934E-03   1.28692E-03  -1.05216E-04   2.47571E-04  -9.05593E-04  -7.43729E-04  -1.08004E-03
 4.54800E+02   6.68896E-04   5.53587E-03   3.94147E-03   3.04324E-03   4.22075E-03  -5.37065E-04   2.04693E-03  -2.95287E-03  -7.75689E-04  -3.16308E-03  -2.48834E-03  -1.60396E-03  -2.36232E-03   4.32088E-04  -8.83863E-04   1.73100E-03   7.85587E-04   1.79944E-03   1.61587E-03   9.32548E-04   1.27690E-03  -1.71633E-04   2.01275E-04  -9.01788E-04  -7.97198E-04  -1.01521E-03
 4.58100E+02   7.92168E-04   5.48511E-03   4.00108E-03   2.91579E-03   4.18515E-03  -6.58247E-04   1.94525E-03  -2.99273E-03  -8.77925E-04  -3.10256E-03  -2.53336E-03  -1.48848E-03  -2.33332E-03   5.26155E-04  -8.08233E-04   1.74695E-03   8.59790E-04   1.73429E-03   1.65084E-03   8.34594E-04   1.26331E-03  -2.37395E-04   1.56298E-04  -8.96135E-04  -8.45426E-04  -9.48430E-04
 4.61400E+02   9.12541E-04   5.43218E-03   4.05590E-03   2.78764E-03   4.14584E-03  -7.77998E-04   1.84355E-03  -3.02976E-03  -9.76095E-04  -3.03949E-03  -2.57255E-03  -1.37227E-03  -2.30041E-03   6.18774E-04  -7.33225E-04   1.76025E-03   9.29082E-04   1.66689E-03   1.67963E-03   7.35886E-04   1.24619E-03  -3.02289E-04   1.12656E-04  -8.88756E-04  -8.88417E-04  -8.80074E-04
 4.64700E+02   1.03005E-03   5.37723E-03   4.10596E-03   2.65902E-03   4.10281E-03  -8.96145E-04   1.74181E-03  -3.06397E-03  -1.07022E-03  -2.97411E-03  -2.60595E-03  -1.25567E-03  -2.26362E-03   7.09742E-04  -6.58855E-04   1.77099E-03   9.93482E-04   1.59755E-03   1.70231E-03   6.36823E-04   1.22559E-03  -3.66100E-04   7.03612E-05  -8.79766E-04  -9.26200E-04  -8.10517E-04
 4.68100E+02   1.14817E-03   5.31863E-03   4.15259E-03   2.52624E-03   4.05463E-03  -1.01601E-03   1.63695E-03  -3.09628E-03  -1.16301E-03  -2.90459E-03  -2.63438E-03  -1.13546E-03  -2.22174E-03   8.01523E-04  -5.82917E-04   1.77943E-03   1.05476E-03   1.52442E-03   1.71934E-03   5.34797E-04   1.20079E-03  -4.30489E-04   2.81983E-05  -8.68933E-04  -9.59737E-04  -7.37983E-04
 4.71500E+02   1.26335E-03   5.25815E-03   4.19428E-03   2.39343E-03   4.00258E-03  -1.13379E-03   1.53208E-03  -3.12563E-03  -1.25158E-03  -2.83312E-03  -2.65682E-03  -1.01551E-03  -2.17589E-03   8.91110E-04  -5.07692E-04   1.78527E-03   1.11095E-03   1.44992E-03   1.73006E-03   4.33220E-04   1.17243E-03  -4.93278E-04  -1.25293E-05  -8.56617E-04  -9.87886E-04  -6.64944E-04
 4.74900E+02   1.37564E-03   5.19592E-03   4.23109E-03   2.26083E-03   3.94674E-03  -1.24930E-03   1.42719E-03  -3.15202E-03  -1.33602E-03  -2.75990E-03  -2.67339E-03  -8.96162E-04  -2.12617E-03   9.78283E-04  -4.33200E-04   1.78858E-03   1.16213E-03   1.37436E-03   1.73461E-03   3.32490E-04   1.14062E-03  -5.54244E-04  -5.18255E-05  -8.42923E-04  -1.01075E-03  -5.91769E-04
 4.78300E+02   1.48509E-03   5.13203E-03   4.26312E-03   2.12867E-03   3.88718E-03  -1.36234E-03   1.32232E-03  -3.17542E-03  -1.41638E-03  -2.68516E-03  -2.68421E-03  -7.77722E-04  -2.07271E-03   1.06283E-03  -3.59465E-04   1.78939E-03   1.20841E-03   1.29806E-03   1.73314E-03   2.32988E-04   1.10548E-03  -6.13174E-04  -8.96979E-05  -8.27947E-04  -1.02847E-03  -5.18809E-04
 4.81700E+02   1.59176E-03   5.06660E-03   4.29048E-03   1.99715E-03   3.82403E-03  -1.47273E-03   1.21749E-03  -3.19584E-03  -1.49273E-03  -2.60911E-03  -2.68945E-03  -6.60494E-04  -2.01564E-03   1.14454E-03  -2.86511E-04   1.78775E-03   1.24990E-03   1.22129E-03   1.72585E-03   1.35077E-04   1.06715E-03  -6.69861E-04  -1.26157E-04  -8.11782E-04  -1.04118E-03  -4.46393E-04
 4.85200E+02   1.69873E-03   4.99772E-03   4.31389E-03   1.86266E-03   3.75537E-03  -1.58341E-03   1.10966E-03  -3.21373E-03  -1.56725E-03  -2.52963E-03  -2.68919E-03  -5.41387E-04  -1.95328E-03   1.22548E-03  -2.12257E-04   1.78354E-03   1.28774E-03   1.14206E-03   1.71248E-03   3.63088E-05   1.02451E-03  -7.25670E-04  -1.62226E-04  -7.93989E-04  -1.04921E-03  -3.72748E-04
 4.88700E+02   1.80287E-03   4.92740E-03   4.33263E-03   1.72927E-03   3.68318E-03  -1.69091E-03   1.00198E-03  -3.22841E-03  -1.63772E-03  -2.44913E-03  -2.68339E-03  -4.24159E-04  -1.88745E-03   1.30301E-03  -1.38895E-04   1.77681E-03   1.32078E-03   1.06290E-03   1.69340E-03  -6.00615E-05   9.78820E-04  -7.78697E-04  -1.96828E-04  -7.75111E-04  -1.05232E-03  -3.00330E-04
 4.92300E+02   1.90712E-03   4.85364E-03   4.34719E-03   1.59342E-03   3.60541E-03  -1.79798E-03   8.91426E-04  -3.24014E-03  -1.70610E-03  -2.36546E-03  -2.67190E-03  -3.05825E-04  -1.81632E-03   1.37899E-03  -6.44094E-05   1.76729E-03   1.34995E-03   9.81817E-04   1.66811E-03  -1.56344E-04   9.28848E-04  -8.30144E-04  -2.30907E-04  -7.54645E-04  -1.05062E-03  -2.27433E-04
 4.95800E+02   2.00573E-03   4.78063E-03   4.35694E-03   1.46284E-03   3.52656E-03  -1.89852E-03   7.84225E-04  -3.24827E-03  -1.76868E-03  -2.28342E-03  -2.65558E-03  -1.93213E-04  -1.74407E-03   1.44903E-03   7.01860E-06   1.75554E-03   1.37381E-03   9.03558E-04   1.63832E-03  -2.46885E-04   8.77583E-04  -8.76981E-04  -2.62588E-04  -7.33805E-04  -1.04443E-03  -1.58383E-04
 4.99400E+02   2.10441E-03   4.70424E-03   4.36262E-03   1.33022E-03   3.44233E-03  -1.99812E-03   6.74330E-04  -3.25324E-03  -1.82918E-03  -2.19848E-03  -2.63377E-03  -8.01233E-05  -1.66681E-03   1.51696E-03   7.94200E-05   1.74093E-03   1.39390E-03   8.23874E-04   1.60262E-03  -3.36575E-04   8.22327E-04  -9.21723E-04  -2.93702E-04  -7.11471E-04  -1.03366E-03  -8.94948E-05
 5.03000E+02   2.20037E-03   4.62663E-03   4.36408E-03   1.19947E-03   3.35517E-03  -2.09371E-03   5.64902E-04  -3.25474E-03  -1.88585E-03  -2.11311E-03  -2.60714E-03   2.99725E-05  -1.58682E-03   1.58058E-03   1.50684E-04   1.72377E-03   1.40969E-03   7.45219E-04   1.56215E-03  -4.22521E-04   7.64754E-04  -9.62840E-04  -3.23345E-04  -6.88293E-04  -1.01871E-03  -2.30076E-05
 5.06600E+02   2.29364E-03   4.54784E-03   4.36154E-03   1.07071E-03   3.26528E-03  -2.18520E-03   4.56042E-04  -3.25279E-03  -1.93883E-03  -2.02744E-03  -2.57598E-03   1.36885E-04  -1.50437E-03   1.63976E-03   2.20749E-04   1.70411E-03   1.42138E-03   6.67776E-04   1.51726E-03  -5.04495E-04   7.05119E-04  -1.00021E-03  -3.51537E-04  -6.64334E-04  -9.99851E-04   4.08679E-05
 5.10300E+02   2.38678E-03   4.46568E-03   4.35496E-03   9.40562E-04   3.17032E-03  -2.27484E-03   3.44862E-04  -3.24716E-03  -1.98956E-03  -1.93919E-03  -2.53954E-03   2.43279E-04  -1.41736E-03   1.69584E-03   2.91445E-04   1.68132E-03   1.42936E-03   5.89619E-04   1.46689E-03  -5.84399E-04   6.41958E-04  -1.03460E-03  -3.79020E-04  -6.38956E-04  -9.76707E-04   1.03603E-04
 5.14000E+02   2.47721E-03   4.38237E-03   4.34458E-03   8.12731E-04   3.07300E-03  -2.35997E-03   2.34517E-04  -3.23788E-03  -2.03663E-03  -1.85084E-03  -2.49893E-03   3.45989E-04  -1.32835E-03   1.74703E-03   3.60734E-04   1.65596E-03   1.43347E-03   5.13071E-04   1.41262E-03  -6.59721E-04   5.77186E-04  -1.06482E-03  -4.05011E-04  -6.12873E-04  -9.50065E-04   1.63216E-04
 5.17700E+02   2.56497E-03   4.29795E-03   4.33061E-03   6.87291E-04   2.97359E-03  -2.44050E-03   1.25134E-04  -3.22495E-03  -2.08017E-03  -1.76249E-03  -2.45448E-03   4.44894E-04  -1.23765E-03   1.79325E-03   4.28538E-04   1.62806E-03   1.43394E-03   4.38264E-04   1.35485E-03  -7.30316E-04   5.11099E-04  -1.09083E-03  -4.29528E-04  -5.86137E-04  -9.20244E-04   2.19566E-04
 5.21400E+02   2.65009E-03   4.21246E-03   4.31327E-03   5.64295E-04   2.87234E-03  -2.51643E-03   1.68447E-05  -3.20840E-03  -2.12030E-03  -1.67422E-03  -2.40650E-03   5.39902E-04  -1.14556E-03   1.83448E-03   4.94776E-04   1.59768E-03   1.43100E-03   3.65307E-04   1.29396E-03  -7.96073E-04   4.43988E-04  -1.11255E-03  -4.52589E-04  -5.58799E-04  -8.87562E-04   2.72541E-04
 5.25200E+02   2.73482E-03   4.12357E-03   4.29216E-03   4.40560E-04   2.76673E-03  -2.58958E-03  -9.30941E-05  -3.18767E-03  -2.15808E-03  -1.58372E-03  -2.35387E-03   6.33347E-04  -1.04987E-03   1.87159E-03   5.61086E-04   1.56392E-03   1.42465E-03   2.92399E-04   1.22860E-03  -8.58486E-04   3.74306E-04  -1.13040E-03  -4.74771E-04  -5.30146E-04  -8.51349E-04   3.23345E-04
 5.29000E+02   2.81685E-03   4.03360E-03   4.26792E-03   3.19465E-04   2.65973E-03  -2.65784E-03  -2.01593E-04  -3.16318E-03  -2.19248E-03  -1.49343E-03  -2.29817E-03   7.22562E-04  -9.53378E-04   1.90340E-03   6.25564E-04   1.52765E-03   1.41517E-03   2.21618E-04   1.16079E-03  -9.15659E-04   3.04167E-04  -1.14372E-03  -4.95446E-04  -5.00955E-04  -8.12785E-04   3.70432E-04
 5.32800E+02   2.89619E-03   3.94260E-03   4.24076E-03   2.01018E-04   2.55162E-03  -2.72125E-03  -3.08507E-04  -3.13500E-03  -2.22361E-03  -1.40342E-03  -2.23971E-03   8.07520E-04  -8.56398E-04   1.92994E-03   6.88116E-04   1.48891E-03   1.40277E-03   1.53021E-04   1.09093E-03  -9.67568E-04   2.33880E-04  -1.15253E-03  -5.14624E-04  -4.71273E-04  -7.72196E-04   4.13765E-04
 5.36600E+02   2.97287E-03   3.85057E-03   4.21085E-03   8.52107E-05   2.44265E-03  -2.77985E-03  -4.13688E-04  -3.10318E-03  -2.25158E-03  -1.31374E-03  -2.17880E-03   8.88222E-04  -7.59247E-04   1.95126E-03   7.48644E-04   1.44779E-03   1.38768E-03   8.66518E-05   1.01941E-03  -1.01422E-03   1.63746E-04  -1.15689E-03  -5.32315E-04  -4.41144E-04  -7.29899E-04   4.53330E-04
 5.40500E+02   3.04881E-03   3.75508E-03   4.17750E-03  -3.09215E-05   2.33018E-03  -2.83504E-03  -5.19684E-04  -3.06683E-03  -2.27706E-03  -1.22206E-03  -2.11403E-03   9.66642E-04  -6.59681E-04   1.96778E-03   8.08561E-04   1.40317E-03   1.36959E-03   2.08811E-05   9.44689E-04  -1.05668E-03   9.22335E-05  -1.15678E-03  -5.48931E-04  -4.09804E-04  -6.85032E-04   4.90027E-04
 5.44400E+02   3.12196E-03   3.65858E-03   4.14162E-03  -1.44328E-04   2.21731E-03  -2.88531E-03  -6.23551E-04  -3.02681E-03  -2.29938E-03  -1.13081E-03  -2.04727E-03   1.04064E-03  -5.60573E-04   1.97897E-03   8.66143E-04   1.35619E-03   1.34908E-03  -4.24987E-05   8.69016E-04  -1.09370E-03   2.14974E-05  -1.15214E-03  -5.63991E-04  -3.78085E-04  -6.39004E-04   5.22795E-04
 5.48400E+02   3.19408E-03   3.55858E-03   4.10237E-03  -2.57854E-04   2.10140E-03  -2.93185E-03  -7.27711E-04  -2.98207E-03  -2.31906E-03  -1.03770E-03  -1.97703E-03   1.11199E-03  -4.59717E-04   1.98504E-03   9.22669E-04   1.30567E-03   1.32573E-03  -1.05017E-04   7.90809E-04  -1.12612E-03  -4.99378E-05  -1.14279E-03  -5.77824E-04  -3.45209E-04  -5.90906E-04   5.52379E-04
 5.52300E+02   3.26156E-03   3.46011E-03   4.06185E-03  -3.65873E-04   1.98847E-03  -2.97246E-03  -8.26810E-04  -2.93494E-03  -2.33518E-03  -9.47406E-04  -1.90709E-03   1.17721E-03  -3.62449E-04   1.98580E-03   9.75210E-04   1.25422E-03   1.30091E-03  -1.63556E-04   7.14342E-04  -1.15243E-03  -1.18214E-04  -1.12933E-03  -5.89739E-04  -3.12869E-04  -5.43433E-04   5.77372E-04
 5.56300E+02   3.32785E-03   3.35816E-03   4.01814E-03  -4.73980E-04   1.87294E-03  -3.00933E-03  -9.25782E-04  -2.88314E-03  -2.34862E-03  -8.55344E-04  -1.83411E-03   1.23974E-03  -2.64068E-04   1.98147E-03   1.02636E-03   1.19933E-03   1.27350E-03  -2.21134E-04   6.36047E-04  -1.17413E-03  -1.86551E-04  -1.11122E-03  -6.00347E-04  -2.79455E-04  -4.94436E-04   5.99151E-04
 5.60300E+02   3.39117E-03   3.25529E-03   3.97235E-03  -5.79430E-04   1.75793E-03  -3.04151E-03  -1.02191E-03  -2.82797E-03  -2.35899E-03  -7.63871E-04  -1.76012E-03   1.29793E-03  -1.67361E-04   1.97213E-03   1.07463E-03   1.14241E-03   1.24430E-03  -2.76245E-04   5.58222E-04  -1.19064E-03  -2.52908E-04  -1.08894E-03  -6.09318E-04  -2.45849E-04  -4.45398E-04   6.17136E-04
 5.64400E+02   3.45295E-03   3.14894E-03   3.92339E-03  -6.84821E-04   1.64077E-03  -3.06977E-03  -1.11735E-03  -2.76807E-03  -2.36647E-03  -6.70761E-04  -1.68347E-03   1.35321E-03  -7.02424E-05   1.95756E-03   1.12102E-03   1.08211E-03   1.21267E-03  -3.30207E-04   4.79269E-04  -1.20236E-03  -3.18606E-04  -1.06196E-03  -6.16813E-04  -2.11260E-04  -3.95357E-04   6.31766E-04
 5.68400E+02   3.51016E-03   3.04436E-03   3.87373E-03  -7.85072E-04   1.52735E-03  -3.09290E-03  -1.20732E-03  -2.70652E-03  -2.37075E-03  -5.80599E-04  -1.60809E-03   1.40298E-03   2.23080E-05   1.93869E-03   1.16317E-03   1.02150E-03   1.18030E-03  -3.80422E-04   4.03339E-04  -1.20891E-03  -3.80200E-04  -1.03183E-03  -6.22462E-04  -1.77436E-04  -3.46992E-04   6.42468E-04
 5.72500E+02   3.56564E-03   2.93637E-03   3.82099E-03  -8.85254E-04   1.41217E-03  -3.11222E-03  -1.29619E-03  -2.64041E-03  -2.37205E-03  -4.88925E-04  -1.53042E-03   1.44988E-03   1.14686E-04   1.91478E-03   1.20311E-03   9.57720E-04   1.14570E-03  -4.29443E-04   3.26917E-04  -1.21085E-03  -4.40542E-04  -9.97273E-04  -6.26546E-04  -1.42748E-04  -2.98113E-04   6.49935E-04
 5.76700E+02   3.61911E-03   2.82500E-03   3.76509E-03  -9.85234E-04   1.29547E-03  -3.12757E-03  -1.38359E-03  -2.56971E-03  -2.37020E-03  -3.95850E-04  -1.45061E-03   1.49373E-03   2.06486E-04   1.88576E-03   1.24051E-03   8.90817E-04   1.10892E-03  -4.77131E-04   2.50380E-04  -1.20807E-03  -4.99208E-04  -9.58267E-04  -6.28936E-04  -1.07267E-04  -2.48991E-04   6.54082E-04
 5.80800E+02   3.66801E-03   2.71563E-03   3.70878E-03  -1.08030E-03   1.18295E-03  -3.13840E-03  -1.46525E-03  -2.49799E-03  -2.36529E-03  -3.05867E-04  -1.37264E-03   1.53258E-03   2.93139E-04   1.85326E-03   1.27350E-03   8.24158E-04   1.07181E-03  -5.21262E-04   1.77615E-04  -1.20095E-03  -5.53210E-04  -9.16939E-04  -6.29519E-04  -7.27540E-05  -2.02160E-04   6.54892E-04
 5.85000E+02   3.71468E-03   2.60302E-03   3.64935E-03  -1.17514E-03   1.06922E-03  -3.14543E-03  -1.54507E-03  -2.42193E-03  -2.35713E-03  -2.14656E-04  -1.29286E-03   1.56848E-03   3.78689E-04   1.81597E-03   1.30364E-03   7.54683E-04   1.03269E-03  -5.64032E-04   1.05298E-04  -1.18939E-03  -6.05006E-04  -8.71558E-04  -6.28324E-04  -3.76035E-05  -1.55516E-04   6.52597E-04
 5.89300E+02   3.75885E-03   2.48723E-03   3.58673E-03  -1.26960E-03   9.54536E-04  -3.14854E-03  -1.62267E-03  -2.34158E-03  -2.34551E-03  -1.22368E-04  -1.21141E-03   1.60128E-03   4.62737E-04   1.77387E-03   1.33060E-03   6.82516E-04   9.91578E-04  -6.05311E-04   3.37981E-05  -1.17339E-03  -6.54181E-04  -8.22212E-04  -6.25228E-04  -1.91548E-06  -1.09327E-04   6.47179E-04
 5.93500E+02   3.79845E-03   2.37375E-03   3.52389E-03  -1.35932E-03   8.44313E-04  -3.14778E-03  -1.69437E-03  -2.26089E-03  -2.33099E-03  -3.33817E-05  -1.13222E-03   1.62960E-03   5.41232E-04   1.72922E-03   1.35308E-03   6.11226E-04   9.50491E-04  -6.43223E-04  -3.33787E-05  -1.15397E-03  -6.98314E-04  -7.71503E-04  -6.20385E-04   3.25633E-05  -6.58855E-05   6.39098E-04
 5.97800E+02   3.83535E-03   2.25729E-03   3.45786E-03  -1.44859E-03   7.33392E-04  -3.14328E-03  -1.76353E-03  -2.17626E-03  -2.31291E-03   5.64462E-05  -1.05163E-03   1.65494E-03   6.17786E-04   1.68019E-03   1.37212E-03   5.37641E-04   9.07565E-04  -6.79614E-04  -9.92718E-05  -1.13049E-03  -7.39392E-04  -7.17341E-04  -6.13578E-04   6.73827E-05  -2.32541E-05   6.28185E-04
 6.02100E+02   3.86854E-03   2.14070E-03   3.39018E-03  -1.53527E-03   6.24493E-04  -3.13522E-03  -1.82835E-03  -2.08982E-03  -2.29163E-03   1.44879E-04  -9.71638E-04   1.67671E-03   6.90384E-04   1.62809E-03   1.38712E-03   4.63681E-04   8.63857E-04  -7.13593E-04  -1.62112E-04  -1.10368E-03  -7.76231E-04  -6.61235E-04  -6.04922E-04   1.01621E-04   1.73999E-05   6.14819E-04
 6.06500E+02   3.89868E-03   2.02137E-03   3.31923E-03  -1.62127E-03   5.15219E-04  -3.12345E-03  -1.89013E-03  -1.99974E-03  -2.26657E-03   2.33810E-04  -8.90505E-04   1.69545E-03   7.60492E-04   1.57194E-03   1.39829E-03   3.87857E-04   8.18410E-04  -7.45900E-04  -2.23138E-04  -1.07310E-03  -8.09471E-04  -6.02157E-04  -5.94178E-04   1.35952E-04   5.68556E-05   5.98833E-04
 6.10900E+02   3.92494E-03   1.90218E-03   3.24662E-03  -1.70454E-03   4.08179E-04  -3.10831E-03  -1.94732E-03  -1.90827E-03  -2.23823E-03   3.21045E-04  -8.10188E-04   1.71075E-03   8.26312E-04   1.51321E-03   1.40524E-03   3.12136E-04   7.72317E-04  -7.75753E-04  -2.80757E-04  -1.03965E-03  -8.38166E-04  -5.41745E-04  -5.81559E-04   1.69468E-04   9.40643E-05   5.80741E-04
