#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.14240E+03  -9.58988E-04  -1.45905E-03  -1.34261E-03   4.14020E-04   1.03561E-05   1.12884E-03   8.71244E-04   2.41890E-04   3.90350E-04  -6.20397E-04  -3.83239E-04  -4.34788E-04  -4.27526E-04   2.07175E-04   4.87371E-05   3.73409E-04   2.97588E-04   2.90172E-05   1.10756E-04  -2.30692E-04  -1.36061E-04  -1.15322E-04  -1.40727E-04   1.06524E-04   8.87486E-06   1.17440E-04
 1.15060E+03  -9.91240E-04  -1.40677E-03  -1.30586E-03   4.56385E-04   5.65775E-05   1.10976E-03   8.66393E-04   1.98261E-04   3.51613E-04  -6.28498E-04  -3.99145E-04  -4.05862E-04  -4.05784E-04   2.28033E-04   7.15172E-05   3.62830E-04   2.92069E-04   8.59613E-06   9.08003E-05  -2.33696E-04  -1.41108E-04  -1.02791E-04  -1.27497E-04   1.15271E-04   1.88117E-05   1.14330E-04
 1.15890E+03  -1.02146E-03  -1.35379E-03  -1.26782E-03   4.96883E-04   1.01561E-04   1.08882E-03   8.59577E-04   1.55373E-04   3.12888E-04  -6.34415E-04  -4.13305E-04  -3.76406E-04  -3.83100E-04   2.47195E-04   9.33591E-05   3.50864E-04   2.85298E-04  -1.10495E-05   7.09104E-05  -2.35069E-04  -1.45197E-04  -9.01029E-05  -1.13809E-04   1.22643E-04   2.83739E-05   1.10369E-04
 1.16730E+03  -1.04962E-03  -1.30020E-03  -1.22859E-03   5.35462E-04   1.45208E-04   1.06610E-03   8.50848E-04   1.13320E-04   2.74316E-04  -6.38160E-04  -4.25693E-04  -3.46520E-04  -3.59603E-04   2.64614E-04   1.14161E-04   3.37580E-04   2.77350E-04  -2.98458E-05   5.12291E-05  -2.34828E-04  -1.48322E-04  -7.73251E-05  -9.98031E-05   1.28620E-04   3.74799E-05   1.05591E-04
 1.17570E+03  -1.07539E-03  -1.24673E-03  -1.18874E-03   5.71659E-04   1.86935E-04   1.04195E-03   8.40394E-04   7.26683E-05   2.36480E-04  -6.39746E-04  -4.36172E-04  -3.16661E-04  -3.35711E-04   2.80086E-04   1.33603E-04   3.23230E-04   2.68415E-04  -4.75223E-05   3.21208E-05  -2.33036E-04  -1.50464E-04  -6.46743E-05  -8.57831E-05   1.33154E-04   4.59542E-05   1.00109E-04
 1.18420E+03  -1.09909E-03  -1.19282E-03  -1.14790E-03   6.05907E-04   2.27183E-04   1.01619E-03   8.28179E-04   3.29947E-05   1.99051E-04  -6.39261E-04  -4.44885E-04  -2.86573E-04  -3.11278E-04   2.93806E-04   1.51850E-04   3.07744E-04   2.58484E-04  -6.42507E-05   1.34815E-05  -2.29743E-04  -1.51668E-04  -5.20633E-05  -7.17157E-05   1.36333E-04   5.38363E-05   9.39223E-05
 1.19280E+03  -1.12071E-03  -1.13855E-03  -1.10618E-03   6.38174E-04   2.65865E-04   9.88905E-04   8.14260E-04  -5.61873E-06   1.62157E-04  -6.36745E-04  -4.51820E-04  -2.56361E-04  -2.86430E-04   3.05761E-04   1.68819E-04   2.91213E-04   2.47638E-04  -7.99790E-05  -4.56085E-06  -2.25006E-04  -1.51943E-04  -3.95579E-05  -5.77302E-05   1.38180E-04   6.10587E-05   8.70891E-05
 1.20140E+03  -1.14002E-03  -1.08465E-03  -1.06417E-03   6.68097E-04   3.02487E-04   9.60510E-04   7.98890E-04  -4.26717E-05   1.26333E-04  -6.32310E-04  -4.56925E-04  -2.26474E-04  -2.61582E-04   3.15843E-04   1.84263E-04   2.73939E-04   2.36098E-04  -9.45002E-05  -2.16910E-05  -2.18970E-04  -1.51313E-04  -2.73637E-05  -4.41075E-05   1.38731E-04   6.74898E-05   7.97634E-05
 1.21010E+03  -1.15726E-03  -1.03056E-03  -1.02147E-03   6.96042E-04   3.37435E-04   9.30788E-04   7.81977E-04  -7.85480E-05   9.12632E-05  -6.25996E-04  -4.60290E-04  -1.96664E-04  -2.36568E-04   3.24208E-04   1.98322E-04   2.55838E-04   2.23824E-04  -1.07966E-04  -3.80129E-05  -2.11665E-04  -1.49801E-04  -1.53974E-05  -3.07989E-05   1.38060E-04   7.31644E-05   7.19392E-05
 1.21880E+03  -1.17226E-03  -9.76992E-04  -9.78669E-04   7.21709E-04   3.70277E-04   9.00189E-04   7.63805E-04  -1.12793E-04   5.74391E-05  -6.17970E-04  -4.61915E-04  -1.67369E-04  -2.11787E-04   3.30806E-04   2.10802E-04   2.37235E-04   2.11046E-04  -1.20210E-04  -5.32552E-05  -2.03282E-04  -1.47459E-04  -3.85236E-06  -1.80558E-05   1.36252E-04   7.79858E-05   6.37883E-05
 1.22760E+03  -1.18524E-03  -9.23413E-04  -9.35375E-04   7.45419E-04   4.01366E-04   8.68475E-04   7.44254E-04  -1.45761E-04   2.45543E-05  -6.08237E-04  -4.61862E-04  -1.38345E-04  -1.87062E-04   3.35764E-04   2.21826E-04   2.18033E-04   1.97709E-04  -1.31367E-04  -6.75210E-05  -1.93836E-04  -1.44298E-04   7.35043E-06  -5.82057E-06   1.33368E-04   8.19865E-05   5.53014E-05
 1.23650E+03  -1.19619E-03  -8.69914E-04  -8.91677E-04   7.67162E-04   4.30647E-04   8.35747E-04   7.23396E-04  -1.77389E-04  -7.29476E-06  -5.96876E-04  -4.60150E-04  -1.09697E-04  -1.62501E-04   3.39114E-04   2.31355E-04   1.98350E-04   1.83891E-04  -1.41418E-04  -8.07299E-05  -1.83428E-04  -1.40347E-04   1.81513E-05   5.81710E-06   1.29482E-04   8.51373E-05   4.65616E-05
 1.24540E+03  -1.20502E-03  -8.17173E-04  -8.48152E-04   7.86727E-04   4.57783E-04   8.02485E-04   7.01555E-04  -2.07292E-04  -3.76856E-05  -5.84119E-04  -4.56852E-04  -8.18344E-05  -1.38474E-04   3.40880E-04   2.39282E-04   1.78526E-04   1.69833E-04  -1.50255E-04  -9.26850E-05  -1.72294E-04  -1.35694E-04   2.83804E-05   1.66596E-05   1.24731E-04   8.73975E-05   3.77540E-05
 1.25440E+03  -1.21189E-03  -7.64677E-04  -8.04397E-04   8.04368E-04   4.83075E-04   7.68429E-04   6.78577E-04  -2.35778E-04  -6.69035E-05  -5.69933E-04  -4.51993E-04  -5.45309E-05  -1.14796E-04   3.41150E-04   2.45703E-04   1.58459E-04   1.55459E-04  -1.57986E-04  -1.03485E-04  -1.60433E-04  -1.30336E-04   3.81074E-05   2.67731E-05   1.19160E-04   8.87964E-05   2.88669E-05
 1.26350E+03  -1.21681E-03  -7.12516E-04  -7.60498E-04   8.20088E-04   5.06492E-04   7.33687E-04   6.54541E-04  -2.62796E-04  -9.48758E-05  -5.54407E-04  -4.45613E-04  -2.78837E-05  -9.15586E-05   3.39973E-04   2.50612E-04   1.38268E-04   1.40847E-04  -1.64606E-04  -1.13084E-04  -1.47958E-04  -1.24315E-04   4.72795E-05   3.60986E-05   1.12858E-04   8.93320E-05   1.99870E-05
 1.27260E+03  -1.21977E-03  -6.61336E-04  -7.17017E-04   8.33755E-04   5.27790E-04   6.98750E-04   6.29802E-04  -2.88030E-04  -1.21256E-04  -5.37823E-04  -4.37853E-04  -2.26379E-06  -6.90902E-05   3.37434E-04   2.53984E-04   1.18290E-04   1.26233E-04  -1.70062E-04  -1.21365E-04  -1.35128E-04  -1.17750E-04   5.57577E-05   4.45005E-05   1.05996E-04   8.90198E-05   1.12954E-05
 1.28180E+03  -1.22087E-03  -6.10645E-04  -6.73553E-04   8.45560E-04   5.47220E-04   6.63344E-04   6.04183E-04  -3.11743E-04  -1.46304E-04  -5.20110E-04  -4.28704E-04   2.25372E-05  -4.72095E-05   3.33584E-04   2.55894E-04   9.84194E-05   1.11531E-04  -1.74436E-04  -1.28418E-04  -1.21925E-04  -1.10627E-04   6.36008E-05   5.20487E-05   9.85996E-05   8.78866E-05   2.77732E-06
 1.29100E+03  -1.22015E-03  -5.61062E-04  -6.30650E-04   8.55421E-04   5.64599E-04   6.27960E-04   5.78055E-04  -3.33668E-04  -1.69725E-04  -5.01569E-04  -4.18346E-04   4.61824E-05  -2.62128E-05   3.28543E-04   2.56367E-04   7.89768E-05   9.69717E-05  -1.77706E-04  -1.34180E-04  -1.08606E-04  -1.03084E-04   7.06941E-05   5.86497E-05   9.08495E-05   8.59820E-05  -5.39915E-06
 1.30040E+03  -1.21765E-03  -5.11591E-04  -5.87458E-04   8.63568E-04   5.80301E-04   5.91930E-04   5.50936E-04  -3.54247E-04  -1.91988E-04  -4.81893E-04  -4.06621E-04   6.91042E-05  -5.71110E-06   3.22263E-04   2.55449E-04   5.96501E-05   8.23098E-05  -1.79956E-04  -1.38774E-04  -9.49972E-05  -9.50122E-05   7.71541E-05   6.44297E-05   8.26701E-05   8.32981E-05  -1.33339E-05
 1.30970E+03  -1.21349E-03  -4.63869E-04  -5.45422E-04   8.69790E-04   5.93863E-04   5.56505E-04   5.23785E-04  -3.72823E-04  -2.12373E-04  -4.61817E-04  -3.93993E-04   9.05161E-05   1.35956E-05   3.15023E-04   2.53230E-04   4.11506E-05   6.80778E-05  -1.81146E-04  -1.42088E-04  -8.16391E-05  -8.67340E-05   8.27546E-05   6.92121E-05   7.44161E-05   7.99721E-05  -2.07087E-05
 1.31920E+03  -1.20763E-03  -4.16413E-04  -5.03253E-04   8.74338E-04   6.05768E-04   5.20636E-04   4.95820E-04  -3.90001E-04  -2.31539E-04  -4.40797E-04  -3.80146E-04   1.11060E-04   3.22901E-05   3.06674E-04   2.49712E-04   2.29703E-05   5.38793E-05  -1.81352E-04  -1.44268E-04  -6.82044E-05  -7.80485E-05   8.76615E-05   7.31679E-05   6.59125E-05   7.59554E-05  -2.77017E-05
 1.32870E+03  -1.20022E-03  -3.70293E-04  -4.61913E-04   8.77143E-04   6.15781E-04   4.85173E-04   4.67719E-04  -4.05398E-04  -2.49062E-04  -4.19369E-04  -3.65454E-04   1.30239E-04   4.99284E-05   2.97455E-04   2.45025E-04   5.58408E-06   4.00778E-05  -1.80593E-04  -1.45300E-04  -5.50750E-05  -6.92020E-05   9.17492E-05   7.62238E-05   5.74225E-05   7.13866E-05  -3.41050E-05
 1.33830E+03  -1.19128E-03  -3.25070E-04  -4.21029E-04   8.78290E-04   6.24061E-04   4.49828E-04   4.39279E-04  -4.19194E-04  -2.65139E-04  -3.97407E-04  -3.49862E-04   1.48223E-04   6.66676E-05   2.87352E-04   2.39204E-04  -1.11181E-05   2.65844E-05  -1.78904E-04  -1.45252E-04  -4.22017E-05  -6.01695E-05   9.50570E-05   7.84442E-05   4.89375E-05   6.62862E-05  -3.99411E-05
 1.34800E+03  -1.18086E-03  -2.80806E-04  -3.80672E-04   8.77811E-04   6.30638E-04   4.14691E-04   4.10592E-04  -4.31379E-04  -2.79762E-04  -3.75001E-04  -3.33458E-04   1.64961E-04   8.24676E-05   2.76435E-04   2.32320E-04  -2.70581E-05   1.34597E-05  -1.76315E-04  -1.44170E-04  -2.96722E-05  -5.10180E-05   9.75743E-05   7.98544E-05   4.05338E-05   6.07192E-05  -4.51629E-05
 1.35770E+03  -1.16913E-03  -2.37994E-04  -3.41315E-04   8.75772E-04   6.35504E-04   3.80199E-04   3.82043E-04  -4.41855E-04  -2.92804E-04  -3.52474E-04  -3.16514E-04   1.80263E-04   9.71473E-05   2.64894E-04   2.24535E-04  -4.20162E-05   8.88509E-07  -1.72902E-04  -1.42135E-04  -1.76883E-05  -4.19097E-05   9.92830E-05   8.04840E-05   3.23658E-05   5.48177E-05  -4.96879E-05
 1.36750E+03  -1.15607E-03  -1.96225E-04  -3.02602E-04   8.72213E-04   6.38773E-04   3.46066E-04   3.53425E-04  -4.50759E-04  -3.04425E-04  -3.29680E-04  -2.98956E-04   1.94275E-04   1.10845E-04   2.52691E-04   2.15864E-04  -5.61002E-05  -1.12125E-05  -1.68679E-04  -1.39200E-04  -6.19041E-06  -3.28171E-05   1.00215E-04   8.03885E-05   2.44104E-05   4.85977E-05  -5.35425E-05
 1.37740E+03  -1.14174E-03  -1.55546E-04  -2.64601E-04   8.67177E-04   6.40485E-04   3.12367E-04   3.24828E-04  -4.58102E-04  -3.14634E-04  -3.06704E-04  -2.80879E-04   2.06971E-04   1.23534E-04   2.39896E-04   2.06391E-04  -6.92569E-05  -2.27915E-05  -1.63690E-04  -1.35429E-04   4.75660E-06  -2.38075E-05   1.00377E-04   7.96096E-05   1.67266E-05   4.21329E-05  -5.67040E-05
 1.38740E+03  -1.12619E-03  -1.16003E-04  -2.27374E-04   8.60710E-04   6.40688E-04   2.79175E-04   2.96342E-04  -4.63901E-04  -3.23444E-04  -2.83627E-04  -2.62380E-04   2.18335E-04   1.35194E-04   2.26580E-04   1.96203E-04  -8.14418E-05  -3.37995E-05  -1.57979E-04  -1.30890E-04   1.50955E-05  -1.49474E-05   9.97841E-05   7.81939E-05   9.36745E-06   3.54989E-05  -5.91579E-05
 1.39740E+03  -1.10967E-03  -7.80066E-05  -1.91335E-04   8.52944E-04   6.39447E-04   2.46875E-04   2.68330E-04  -4.68144E-04  -3.30806E-04  -2.60755E-04  -2.43742E-04   2.28264E-04   1.45709E-04   2.12951E-04   1.85499E-04  -9.25138E-05  -4.40917E-05  -1.51661E-04  -1.25711E-04   2.46852E-05  -6.38593E-06   9.84730E-05   7.62136E-05   2.44654E-06   2.88387E-05  -6.08849E-05
 1.40750E+03  -1.09208E-03  -4.11898E-05  -1.56165E-04   8.43874E-04   6.36822E-04   2.15195E-04   2.40588E-04  -4.70925E-04  -3.36835E-04  -2.37932E-04  -2.24876E-04   2.36878E-04   1.55187E-04   1.98949E-04   1.74270E-04  -1.02573E-04  -5.37403E-05  -1.44732E-04  -1.19922E-04   3.35923E-05   1.90541E-06   9.64671E-05   7.37087E-05  -4.07220E-06   2.21602E-05  -6.19154E-05
 1.41760E+03  -1.07369E-03  -5.92421E-06  -1.22245E-04   8.33659E-04   6.32910E-04   1.84490E-04   2.13463E-04  -4.72270E-04  -3.41516E-04  -2.15451E-04  -2.06058E-04   2.44116E-04   1.63543E-04   1.84782E-04   1.62721E-04  -1.11518E-04  -6.26238E-05  -1.37323E-04  -1.13662E-04   4.17079E-05   9.79177E-06   9.38271E-05   7.07633E-05  -1.00983E-05   1.56000E-05  -6.22597E-05
 1.42790E+03  -1.05419E-03   2.84622E-05  -8.89538E-05   8.22154E-04   6.27687E-04   1.54207E-04   1.86495E-04  -4.72244E-04  -3.44967E-04  -1.92936E-04  -1.87008E-04   2.50136E-04   1.70939E-04   1.70241E-04   1.50710E-04  -1.19515E-04  -7.08850E-05  -1.29342E-04  -1.06880E-04   4.91683E-05   1.73740E-05   9.05376E-05   6.73731E-05  -1.57241E-05   9.09830E-06  -6.19427E-05
 1.43820E+03  -1.03403E-03   6.12795E-05  -5.69844E-05   8.09642E-04   6.21309E-04   1.24984E-04   1.60281E-04  -4.70891E-04  -3.47154E-04  -1.70890E-04  -1.68182E-04   2.54839E-04   1.77230E-04   1.55674E-04   1.38557E-04  -1.26406E-04  -7.83350E-05  -1.21003E-04  -9.97822E-05   5.58114E-05   2.44540E-05   8.67037E-05   6.36578E-05  -2.08194E-05   2.84751E-06  -6.09955E-05
 1.44860E+03  -1.01308E-03   9.28508E-05  -2.60490E-05   7.96077E-04   6.13787E-04   9.65672E-05   1.34623E-04  -4.68264E-04  -3.48147E-04  -1.49155E-04  -1.49477E-04   2.58316E-04   1.82499E-04   1.41009E-04   1.26229E-04  -1.32279E-04  -8.50339E-05  -1.12289E-04  -9.23763E-05   6.17037E-05   3.10614E-05   8.23421E-05   5.96395E-05  -2.54265E-05  -3.15458E-06  -5.94501E-05
 1.45900E+03  -9.91629E-04   1.22880E-04   3.53661E-06   7.81664E-04   6.05264E-04   6.92554E-05   1.09822E-04  -4.64456E-04  -3.47990E-04  -1.27993E-04  -1.31147E-04   2.60582E-04   1.86717E-04   1.26451E-04   1.13926E-04  -1.37103E-04  -9.09101E-05  -1.03348E-04  -8.48065E-05   6.67971E-05   3.70995E-05   7.75511E-05   5.54127E-05  -2.94991E-05  -8.79819E-06  -5.73668E-05
 1.46960E+03  -9.69315E-04   1.51935E-04   3.23077E-05   7.66192E-04   5.95634E-04   4.25614E-05   8.54590E-05  -4.59451E-04  -3.46719E-04  -1.07053E-04  -1.12915E-04   2.61719E-04   1.89978E-04   1.11785E-04   1.01487E-04  -1.40990E-04  -9.60626E-05  -9.40710E-05  -7.69955E-05   7.11926E-05   4.26484E-05   7.22917E-05   5.09474E-05  -3.31113E-05  -1.41399E-05  -5.47491E-05
 1.48020E+03  -9.46625E-04   1.79458E-04   5.96925E-05   7.50018E-04   5.85137E-04   1.70231E-05   6.20492E-05  -4.53399E-04  -3.44398E-04  -8.67856E-05  -9.51935E-05   2.61745E-04   1.92237E-04   9.73506E-05   8.92216E-05  -1.43889E-04  -1.00385E-04  -8.46953E-05  -6.91554E-05   7.48161E-05   4.75733E-05   6.67190E-05   4.63771E-05  -3.61952E-05  -1.90333E-05  -5.16940E-05
 1.49090E+03  -9.23412E-04   2.05726E-04   8.59443E-05   7.33065E-04   5.73745E-04  -7.58619E-06   3.94073E-05  -4.46318E-04  -3.41062E-04  -6.70396E-05  -7.78743E-05   2.60723E-04   1.93550E-04   8.30698E-05   7.70788E-05  -1.45871E-04  -1.03927E-04  -7.51963E-05  -6.12746E-05   7.77269E-05   5.19053E-05   6.08430E-05   4.17073E-05  -3.87921E-05  -2.34913E-05  -4.82303E-05
 1.50160E+03  -8.99957E-04   2.30514E-04   1.10817E-04   7.15566E-04   5.61632E-04  -3.10258E-05   1.77748E-05  -4.38351E-04  -3.36801E-04  -4.80372E-05  -6.11694E-05   2.58726E-04   1.93940E-04   6.91304E-05   6.52321E-05  -1.46962E-04  -1.06668E-04  -6.57249E-05  -5.34833E-05   7.99264E-05   5.55948E-05   5.47805E-05   3.70264E-05  -4.08934E-05  -2.74467E-05  -4.44497E-05
 1.51250E+03  -8.75880E-04   2.54287E-04   1.34761E-04   6.97262E-04   5.48631E-04  -5.37103E-05  -3.21401E-06  -4.29412E-04  -3.31581E-04  -2.94674E-05  -4.48208E-05   2.55768E-04   1.93443E-04   5.53290E-05   5.35190E-05  -1.47220E-04  -1.08665E-04  -5.61654E-05  -4.56901E-05   8.14787E-05   5.86989E-05   4.84786E-05   3.22889E-05  -4.25505E-05  -3.09471E-05  -4.03383E-05
 1.52340E+03  -8.51681E-04   2.76611E-04   1.57325E-04   6.78556E-04   5.35040E-04  -7.52032E-05  -2.31409E-05  -4.19729E-04  -3.25548E-04  -1.17119E-05  -2.91766E-05   2.51958E-04   1.92099E-04   4.19729E-05   4.22081E-05  -1.46680E-04  -1.09894E-04  -4.67529E-05  -3.80878E-05   8.23817E-05   6.11549E-05   4.21129E-05   2.76204E-05  -4.37481E-05  -3.39094E-05  -3.60295E-05
 1.53440E+03  -8.27196E-04   2.97718E-04   1.78730E-04   6.59345E-04   5.20800E-04  -9.57012E-05  -4.21754E-05  -4.09290E-04  -3.18706E-04   5.36586E-06  -1.41263E-05   2.47329E-04   1.89943E-04   2.89847E-05   3.12384E-05  -1.45392E-04  -1.10394E-04  -3.74572E-05  -3.06495E-05   8.26817E-05   6.29946E-05   3.56853E-05   2.30130E-05  -4.45212E-05  -3.63559E-05  -3.15449E-05
 1.54550E+03  -8.02479E-04   3.17618E-04   1.98972E-04   6.39696E-04   5.05970E-04  -1.15191E-04  -6.02950E-05  -3.98160E-04  -3.11108E-04   2.17321E-05   2.92953E-07   2.41938E-04   1.87011E-04   1.64126E-05   2.06534E-05  -1.43400E-04  -1.10185E-04  -2.83341E-05  -2.34167E-05   8.24108E-05   6.42244E-05   2.92544E-05   1.84995E-05  -4.48899E-05  -3.82810E-05  -2.69430E-05
 1.55660E+03  -7.77806E-04   3.36162E-04   2.17890E-04   6.19852E-04   4.90747E-04  -1.33502E-04  -7.73336E-05  -3.86511E-04  -3.02884E-04   3.72207E-05   1.39299E-05   2.35901E-04   1.83381E-04   4.40703E-06   1.05801E-05  -1.40778E-04  -1.09306E-04  -1.95150E-05  -1.64875E-05   8.16124E-05   6.48534E-05   2.29332E-05   1.41480E-05  -4.48779E-05  -3.96757E-05  -2.23228E-05
 1.56790E+03  -7.52786E-04   3.53698E-04   2.35832E-04   5.99518E-04   4.74915E-04  -1.50958E-04  -9.35855E-05  -3.74199E-04  -2.93939E-04   5.20844E-05   2.70036E-05   2.29170E-04   1.79031E-04  -7.20700E-06   8.70190E-07  -1.37528E-04  -1.07770E-04  -1.08909E-05  -9.77014E-06   8.03077E-05   6.49104E-05   1.66621E-05   9.90677E-06  -4.45084E-05  -4.05724E-05  -1.76571E-05
 1.57920E+03  -7.27910E-04   3.69931E-04   2.52488E-04   5.79113E-04   4.58811E-04  -1.67245E-04  -1.08755E-04  -3.61504E-04  -2.84487E-04   6.60371E-05   3.92613E-05   2.21920E-04   1.74084E-04  -1.81868E-05  -8.27592E-06  -1.33753E-04  -1.05638E-04  -2.66092E-06  -3.41205E-06   7.85560E-05   6.44167E-05   1.06030E-05   5.87414E-06  -4.38121E-05  -4.09683E-05  -1.30813E-05
 1.59060E+03  -7.03006E-04   3.85041E-04   2.68038E-04   5.58514E-04   4.42353E-04  -1.82524E-04  -1.22987E-04  -3.48381E-04  -2.74505E-04   7.91957E-05   5.08054E-05   2.14152E-04   1.68551E-04  -2.86048E-05  -1.69229E-05  -1.29478E-04  -1.02938E-04   5.21067E-06   2.62314E-06   7.63848E-05   6.34023E-05   4.74716E-06   2.03205E-06  -4.28124E-05  -4.08920E-05  -8.60384E-06
 1.60210E+03  -6.78119E-04   3.99049E-04   2.82496E-04   5.37777E-04   4.25594E-04  -1.96796E-04  -1.36282E-04  -3.34889E-04  -2.64049E-04   9.15449E-05   6.16238E-05   2.05922E-04   1.62483E-04  -3.84320E-05  -2.50514E-05  -1.24749E-04  -9.97093E-05   1.26855E-05   8.31461E-06   7.38314E-05   6.18981E-05  -8.61767E-07  -1.60196E-06  -4.15348E-05  -4.03670E-05  -4.27129E-06
 1.61370E+03  -6.53296E-04   4.11977E-04   2.95884E-04   5.16956E-04   4.08590E-04  -2.10067E-04  -1.48645E-04  -3.21086E-04  -2.53175E-04   1.03074E-04   7.17086E-05   1.97288E-04   1.55929E-04  -4.76439E-05  -3.26463E-05  -1.19615E-04  -9.59951E-05   1.97295E-05   1.36452E-05   7.09333E-05   5.99390E-05  -6.18409E-06  -5.01312E-06  -4.00052E-05  -3.94210E-05  -1.26427E-07
 1.62530E+03  -6.28790E-04   4.23755E-04   3.08122E-04   4.96277E-04   3.91541E-04  -2.22246E-04  -1.59990E-04  -3.07149E-04  -2.42035E-04   1.13688E-04   8.09795E-05   1.88380E-04   1.49004E-04  -5.61497E-05  -3.96387E-05  -1.14172E-04  -9.18781E-05   2.62591E-05   1.85605E-05   6.77564E-05   5.75849E-05  -1.11434E-05  -8.16322E-06  -3.82657E-05  -3.80990E-05   3.75992E-06
 1.63710E+03  -6.04219E-04   4.34612E-04   3.19447E-04   4.75431E-04   3.74205E-04  -2.33554E-04  -1.70523E-04  -2.92891E-04  -2.30493E-04   1.23566E-04   8.95961E-05   1.79097E-04   1.41641E-04  -6.40804E-05  -4.61415E-05  -1.08372E-04  -8.73343E-05   3.23621E-05   2.31349E-05   6.42825E-05   5.48357E-05  -1.57949E-05  -1.10969E-05  -3.63121E-05  -3.64130E-05   7.42100E-06
 1.64890E+03  -5.80037E-04   4.44393E-04   3.29692E-04   4.54815E-04   3.56924E-04  -2.43815E-04  -1.80080E-04  -2.78603E-04  -2.18796E-04   1.32542E-04   9.74151E-05   1.69647E-04   1.34016E-04  -7.12901E-05  -5.20404E-05  -1.02357E-04  -8.24883E-05   3.79151E-05   2.72834E-05   6.06062E-05   5.17800E-05  -2.00342E-05  -1.37571E-05  -3.42025E-05  -3.44288E-05   1.07661E-05
 1.66080E+03  -5.56073E-04   4.53224E-04   3.38986E-04   4.34293E-04   3.39599E-04  -2.53146E-04  -1.88771E-04  -2.64214E-04  -2.06901E-04   1.40707E-04   1.04519E-04   1.60000E-04   1.26120E-04  -7.78420E-05  -5.73919E-05  -9.61223E-05  -7.73508E-05   4.29570E-05   3.10419E-05   5.67335E-05   4.84389E-05  -2.38820E-05  -1.61648E-05  -3.19458E-05  -3.21724E-05   1.38037E-05
 1.67280E+03  -5.32359E-04   4.61136E-04   3.47359E-04   4.13902E-04   3.22274E-04  -2.61566E-04  -1.96613E-04  -2.49767E-04  -1.94858E-04   1.48068E-04   1.10916E-04   1.50201E-04   1.18004E-04  -8.37331E-05  -6.21977E-05  -8.97092E-05  -7.19701E-05   4.74773E-05   3.44084E-05   5.26980E-05   4.48565E-05  -2.73227E-05  -1.83166E-05  -2.95660E-05  -2.96839E-05   1.65152E-05
 1.68490E+03  -5.08927E-04   4.68163E-04   3.54841E-04   3.93678E-04   3.04994E-04  -2.69098E-04  -2.03627E-04  -2.35305E-04  -1.82716E-04   1.54637E-04   1.16618E-04   1.40294E-04   1.09719E-04  -8.89646E-05  -6.64622E-05  -8.31574E-05  -6.63941E-05   5.14699E-05   3.73831E-05   4.85323E-05   4.10773E-05  -3.03455E-05  -2.02113E-05  -2.70866E-05  -2.70046E-05   1.88869E-05
 1.69700E+03  -4.85994E-04   4.74293E-04   3.61414E-04   3.73815E-04   2.87939E-04  -2.75715E-04  -2.09788E-04  -2.20985E-04  -1.70622E-04   1.60382E-04   1.21599E-04   1.30401E-04   1.01381E-04  -9.35071E-05  -7.01636E-05  -7.65596E-05  -6.07173E-05   5.49073E-05   3.99490E-05   4.43029E-05   3.71779E-05  -3.29250E-05  -2.18370E-05  -2.45512E-05  -2.41992E-05   2.08946E-05
 1.70930E+03  -4.63207E-04   4.79660E-04   3.67218E-04   3.54013E-04   2.70865E-04  -2.81552E-04  -2.15221E-04  -2.06608E-04  -1.58420E-04   1.65417E-04   1.25958E-04   1.20399E-04   9.29001E-05  -9.74443E-05  -7.33720E-05  -6.98427E-05  -5.48915E-05   5.78488E-05   4.21530E-05   3.99696E-05   3.31372E-05  -3.51021E-05  -2.32223E-05  -2.19396E-05  -2.12621E-05   2.25673E-05
 1.72160E+03  -4.40959E-04   4.84215E-04   3.72192E-04   3.34622E-04   2.54085E-04  -2.86543E-04  -2.19861E-04  -1.92441E-04  -1.46352E-04   1.69677E-04   1.29638E-04   1.10486E-04   8.44587E-05  -1.00724E-04  -7.60455E-05  -6.31499E-05  -4.90554E-05   6.02531E-05   4.39652E-05   3.56314E-05   2.90624E-05  -3.68441E-05  -2.43482E-05  -1.93149E-05  -1.82804E-05   2.38783E-05
 1.73410E+03  -4.18911E-04   4.88068E-04   3.76450E-04   3.15349E-04   2.37357E-04  -2.90797E-04  -2.23810E-04  -1.78285E-04  -1.34260E-04   1.73255E-04   1.32720E-04   1.00535E-04   7.59619E-05  -1.03415E-04  -7.82398E-05  -5.64049E-05  -4.31562E-05   6.21695E-05   4.54230E-05   3.12448E-05   2.49278E-05  -3.81862E-05  -2.52374E-05  -1.66543E-05  -1.52439E-05   2.48533E-05
