#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.15060E+03  -1.91530E+00  -4.80702E-01  -7.53289E-01   1.44749E+00   1.33326E+00   9.03284E-01   1.10188E+00  -8.28537E-01  -7.35120E-01  -1.01346E+00  -1.19255E+00   2.83712E-01   2.08476E-01   8.90676E-01   1.09950E+00   1.08943E-01   2.04117E-01  -6.31216E-01  -8.94698E-01  -3.17996E-01  -4.94938E-01   3.29353E-01   6.33514E-01   3.49953E-01   6.72149E-01  -6.85364E-02
 1.15890E+03  -1.89930E+00  -3.86246E-01  -6.89866E-01   1.45782E+00   1.34565E+00   8.10596E-01   1.04776E+00  -8.79691E-01  -7.68204E-01  -9.42113E-01  -1.15721E+00   3.64996E-01   2.50443E-01   8.53773E-01   1.08478E+00   1.32696E-02   1.64603E-01  -6.34126E-01  -8.96036E-01  -2.24920E-01  -4.65360E-01   3.70156E-01   6.42670E-01   2.74918E-01   6.54398E-01  -1.38728E-01
 1.16730E+03  -1.87624E+00  -2.94378E-01  -6.25352E-01   1.46638E+00   1.35054E+00   7.19822E-01   9.89159E-01  -9.28073E-01  -7.94972E-01  -8.71539E-01  -1.11427E+00   4.43100E-01   2.88844E-01   8.16399E-01   1.06044E+00  -7.93884E-02   1.24807E-01  -6.35498E-01  -8.87395E-01  -1.34296E-01  -4.31321E-01   4.08678E-01   6.43376E-01   2.01580E-01   6.28639E-01  -2.06232E-01
 1.17570E+03  -1.84702E+00  -2.07114E-01  -5.60525E-01   1.47277E+00   1.34854E+00   6.32913E-01   9.27058E-01  -9.72455E-01  -8.15661E-01  -8.03253E-01  -1.06478E+00   5.16130E-01   3.23562E-01   7.79330E-01   1.02746E+00  -1.66775E-01   8.51603E-02  -6.35206E-01  -8.69620E-01  -4.83660E-02  -3.93512E-01   4.43880E-01   6.36259E-01   1.31790E-01   5.95738E-01  -2.69267E-01
 1.18420E+03  -1.81209E+00  -1.24174E-01  -4.94689E-01   1.47680E+00   1.34041E+00   5.49546E-01   8.61130E-01  -1.01279E+00  -8.31172E-01  -7.36984E-01  -1.00886E+00   5.84122E-01   3.55387E-01   7.42376E-01   9.86360E-01  -2.48939E-01   4.51826E-02  -6.33123E-01  -8.43413E-01   3.28913E-02  -3.51859E-01   4.75661E-01   6.22002E-01   6.55533E-02   5.56003E-01  -3.27722E-01
 1.19280E+03  -1.77227E+00  -4.62211E-02  -4.27971E-01   1.47818E+00   1.32694E+00   4.70332E-01   7.91833E-01  -1.04852E+00  -8.42133E-01  -6.73179E-01  -9.47234E-01   6.46290E-01   3.84661E-01   7.05717E-01   9.38010E-01  -3.24965E-01   4.89553E-03  -6.29088E-01  -8.09671E-01   1.08565E-01  -3.06758E-01   5.03503E-01   6.01351E-01   3.62518E-03   5.10139E-01  -3.80784E-01
 1.20140E+03  -1.72898E+00   2.54864E-02  -3.61323E-01   1.47669E+00   1.30924E+00   3.96520E-01   7.20540E-01  -1.07885E+00  -8.49159E-01  -6.12818E-01  -8.81520E-01   7.01406E-01   4.11435E-01   6.69857E-01   8.84070E-01  -3.93377E-01  -3.51847E-02  -6.23016E-01  -7.69888E-01   1.77179E-01  -2.59237E-01   5.26720E-01   5.75465E-01  -5.27739E-02   4.59557E-01  -4.27272E-01
 1.21010E+03  -1.68271E+00   9.16410E-02  -2.94174E-01   1.47213E+00   1.28805E+00   3.27382E-01   6.47029E-01  -1.10390E+00  -8.53063E-01  -5.55283E-01  -8.11888E-01   7.49778E-01   4.36397E-01   6.34376E-01   8.25036E-01  -4.54582E-01  -7.54493E-02  -6.14703E-01  -7.24731E-01   2.39140E-01  -2.09278E-01   5.45301E-01   5.44976E-01  -1.03969E-01   4.04587E-01  -4.67317E-01
 1.21880E+03  -1.63493E+00   1.51537E-01  -2.27524E-01   1.46442E+00   1.26448E+00   2.63661E-01   5.72752E-01  -1.12323E+00  -8.54483E-01  -5.01180E-01  -7.40058E-01   7.90679E-01   4.59591E-01   5.99601E-01   7.62681E-01  -5.07684E-01  -1.15335E-01  -6.04114E-01  -6.75811E-01   2.93537E-01  -1.58001E-01   5.58834E-01   5.11141E-01  -1.49202E-01   3.46768E-01  -5.00197E-01
 1.22760E+03  -1.58594E+00   2.06087E-01  -1.60848E-01   1.45337E+00   1.23910E+00   2.04415E-01   4.97450E-01  -1.13700E+00  -8.54048E-01  -4.49710E-01  -6.66089E-01   8.24551E-01   4.81569E-01   5.64984E-01   6.97337E-01  -5.53267E-01  -1.55173E-01  -5.90996E-01  -6.23611E-01   3.40965E-01  -1.05364E-01   5.67346E-01   4.74432E-01  -1.88960E-01   2.86328E-01  -5.26151E-01
 1.23650E+03  -1.53649E+00   2.55560E-01  -9.44114E-02   1.43884E+00   1.21257E+00   1.49390E-01   4.21698E-01  -1.14514E+00  -8.52252E-01  -4.00648E-01  -5.90799E-01   8.51356E-01   5.02525E-01   5.30333E-01   6.29950E-01  -5.91309E-01  -1.94796E-01  -5.75183E-01  -5.69058E-01   3.81403E-01  -5.18989E-02   5.70681E-01   4.35609E-01  -2.23225E-01   2.24097E-01  -5.45026E-01
 1.24540E+03  -1.48776E+00   2.99869E-01  -2.92245E-02   1.42095E+00   1.18578E+00   9.87666E-02   3.46884E-01  -1.14764E+00  -8.49534E-01  -3.54194E-01  -5.15797E-01   8.70976E-01   5.22370E-01   4.95801E-01   5.62165E-01  -6.21608E-01  -2.33570E-01  -5.56731E-01  -5.13642E-01   4.14617E-01   1.26151E-03   5.68784E-01   3.95828E-01  -2.51786E-01   1.61588E-01  -5.56668E-01
 1.25440E+03  -1.43968E+00   3.40059E-01   3.51711E-02   1.39946E+00   1.15888E+00   5.14714E-02   2.72676E-01  -1.14468E+00  -8.46166E-01  -3.09425E-01  -4.40937E-01   8.83887E-01   5.41397E-01   4.60739E-01   4.94017E-01  -6.44815E-01  -2.71706E-01  -5.35325E-01  -4.57522E-01   4.41284E-01   5.41902E-02   5.61661E-01   3.55284E-01  -2.75208E-01   9.88692E-02  -5.61338E-01
 1.26350E+03  -1.39263E+00   3.76638E-01   9.84601E-02   1.37432E+00   1.13219E+00   7.02744E-03   1.99573E-01  -1.13635E+00  -8.42328E-01  -2.65951E-01  -3.66865E-01   8.90287E-01   5.59573E-01   4.24880E-01   4.26223E-01  -6.61180E-01  -3.08922E-01  -5.10827E-01  -4.01388E-01   4.61654E-01   1.06351E-01   5.49296E-01   3.14533E-01  -2.93696E-01   3.66826E-02  -5.59110E-01
 1.27260E+03  -1.34733E+00   4.09795E-01   1.59643E-01   1.34582E+00   1.10616E+00  -3.46179E-02   1.28824E-01  -1.12294E+00  -8.38133E-01  -2.23832E-01  -2.94958E-01   8.90452E-01   5.76607E-01   3.88365E-01   3.60150E-01  -6.70935E-01  -3.44506E-01  -4.83441E-01  -3.46453E-01   4.75905E-01   1.56653E-01   5.31931E-01   2.74509E-01  -3.07370E-01  -2.35958E-02  -5.50248E-01
 1.28180E+03  -1.30336E+00   4.40464E-01   2.19070E-01   1.31369E+00   1.08057E+00  -7.44417E-02   6.00756E-02  -1.10456E+00  -8.33503E-01  -1.82209E-01  -2.24931E-01   8.84762E-01   5.92512E-01   3.50575E-01   2.95614E-01  -6.74629E-01  -3.78506E-01  -4.52837E-01  -2.92629E-01   4.84620E-01   2.05131E-01   5.09526E-01   2.35186E-01  -3.16725E-01  -8.19639E-02  -5.34944E-01
 1.29100E+03  -1.26117E+00   4.68833E-01   2.75758E-01   1.27838E+00   1.05562E+00  -1.12478E-01  -5.52669E-03  -1.08166E+00  -8.28356E-01  -1.41194E-01  -1.57998E-01   8.73674E-01   6.06876E-01   3.11750E-01   2.33789E-01  -6.72675E-01  -4.10177E-01  -4.19368E-01  -2.40943E-01   4.88142E-01   2.50741E-01   4.82521E-01   1.97344E-01  -3.22010E-01  -1.37155E-01  -5.13699E-01
 1.30040E+03  -1.21973E+00   4.95950E-01   3.30538E-01   1.23920E+00   1.03064E+00  -1.49935E-01  -6.89673E-02  -1.05399E+00  -8.22355E-01  -9.96219E-02  -9.31729E-02   8.57291E-01   6.19682E-01   2.70920E-01   1.73797E-01  -6.65419E-01  -4.39755E-01  -3.82342E-01  -1.90691E-01   4.86919E-01   2.93898E-01   4.50517E-01   1.60488E-01  -3.23637E-01  -1.89694E-01  -4.86353E-01
 1.30970E+03  -1.18016E+00   5.21331E-01   3.81306E-01   1.19760E+00   1.00619E+00  -1.85936E-01  -1.27858E-01  -1.02278E+00  -8.15416E-01  -5.86255E-02  -3.28943E-02   8.36581E-01   6.30177E-01   2.29361E-01   1.17915E-01  -6.53576E-01  -4.65869E-01  -3.43093E-01  -1.43801E-01   4.81444E-01   3.32712E-01   4.14856E-01   1.26048E-01  -3.21913E-01  -2.37320E-01  -4.54234E-01
 1.31920E+03  -1.14092E+00   5.46093E-01   4.29340E-01   1.15250E+00   9.81178E-01  -2.21872E-01  -1.83757E-01  -9.87412E-01  -8.06990E-01  -1.67796E-02   2.44488E-02   8.11358E-01   6.38327E-01   1.85793E-01   6.46524E-02  -6.37274E-01  -4.88925E-01  -3.00596E-01  -9.90368E-02   4.72008E-01   3.67932E-01   3.74796E-01   9.31256E-02  -3.17151E-01  -2.81013E-01  -4.16837E-01
 1.32870E+03  -1.10255E+00   5.69898E-01   4.73236E-01   1.10514E+00   9.55822E-01  -2.57099E-01  -2.35111E-01  -9.49022E-01  -7.96892E-01   2.50346E-02   7.72969E-02   7.82599E-01   6.43541E-01   1.41277E-01   1.54544E-02  -6.17311E-01  -5.07960E-01  -2.56038E-01  -5.76162E-02   4.59224E-01   3.98279E-01   3.31609E-01   6.26206E-02  -3.09772E-01  -3.19268E-01  -3.75485E-01
 1.33830E+03  -1.06435E+00   5.93101E-01   5.13156E-01   1.05542E+00   9.29529E-01  -2.92013E-01  -2.82203E-01  -9.07700E-01  -7.84677E-01   6.71535E-02   1.25974E-01   7.50550E-01   6.45518E-01   9.56032E-02  -2.99904E-02  -5.94022E-01  -5.22788E-01  -2.09373E-01  -1.92781E-02   4.43442E-01   4.23656E-01   2.85416E-01   3.43440E-02  -3.00070E-01  -3.52046E-01  -3.30433E-01
 1.34800E+03  -1.02600E+00   6.15703E-01   5.48790E-01   1.00380E+00   9.01980E-01  -3.26526E-01  -3.24758E-01  -8.63954E-01  -7.70004E-01   1.09370E-01   1.70235E-01   7.15741E-01   6.43891E-01   4.91191E-02  -7.14694E-02  -5.67919E-01  -5.33015E-01  -1.61093E-01   1.58012E-02   4.25109E-01   4.43639E-01   2.36837E-01   8.42622E-03  -2.88385E-01  -3.78899E-01  -2.82398E-01
 1.35770E+03  -9.87660E-01   6.37399E-01   5.79610E-01   9.51339E-01   8.73198E-01  -3.60118E-01  -3.62217E-01  -8.18816E-01  -7.52774E-01   1.50959E-01   2.09532E-01   6.79128E-01   6.38432E-01   2.74173E-03  -1.08478E-01  -5.39838E-01  -5.38293E-01  -1.12282E-01   4.71978E-02   4.04906E-01   4.57778E-01   1.87097E-01  -1.48191E-02  -2.75208E-01  -3.99302E-01  -2.32700E-01
 1.36750E+03  -9.48702E-01   6.58273E-01   6.05865E-01   8.98064E-01   8.42688E-01  -3.92899E-01  -3.94935E-01  -7.72423E-01  -7.32633E-01   1.91985E-01   2.44259E-01   6.40937E-01   6.28933E-01  -4.35031E-02  -1.41396E-01  -5.10056E-01  -5.38542E-01  -6.30847E-02   7.52347E-02   3.83109E-01   4.66092E-01   1.36458E-01  -3.56305E-02  -2.60767E-01  -4.13345E-01  -1.81693E-01
 1.37740E+03  -9.08976E-01   6.78116E-01   6.27521E-01   8.44561E-01   8.10307E-01  -4.24559E-01  -4.22904E-01  -7.25372E-01  -7.09455E-01   2.32022E-01   2.74418E-01   6.01753E-01   6.15284E-01  -8.90578E-02  -1.70231E-01  -4.79109E-01  -5.33664E-01  -1.41847E-02   9.99187E-02   3.60170E-01   4.68494E-01   8.57139E-02  -5.40125E-02  -2.45397E-01  -4.20944E-01  -1.30256E-01
 1.38740E+03  -8.68398E-01   6.96683E-01   6.44653E-01   7.91420E-01   7.75997E-01  -4.54754E-01  -4.46217E-01  -6.78258E-01  -6.83213E-01   2.70606E-01   3.00108E-01   5.62147E-01   5.97490E-01  -1.33337E-01  -1.95071E-01  -4.47517E-01  -5.23691E-01   3.37127E-02   1.21322E-01   3.36526E-01   4.65033E-01   3.56767E-02  -7.00166E-02  -2.29421E-01  -4.22164E-01  -7.92757E-02
 1.39740E+03  -8.27368E-01   7.13552E-01   6.57347E-01   7.39712E-01   7.40153E-01  -4.82855E-01  -4.64907E-01  -6.32099E-01  -6.54288E-01   3.06921E-01   3.21328E-01   5.23045E-01   5.75907E-01  -1.75351E-01  -2.15896E-01  -4.16079E-01  -5.08954E-01   7.94680E-02   1.39416E-01   3.12819E-01   4.56020E-01  -1.23932E-02  -8.36149E-02  -2.13298E-01  -4.17293E-01  -3.00934E-02
 1.40750E+03  -7.85543E-01   7.28666E-01   6.66081E-01   6.89400E-01   7.02554E-01  -5.08838E-01  -4.79515E-01  -5.86915E-01  -6.22600E-01   3.40926E-01   3.38619E-01   4.84524E-01   5.50602E-01  -2.15013E-01  -2.33202E-01  -3.84908E-01  -4.89651E-01   1.22931E-01   1.54614E-01   2.89172E-01   4.41758E-01  -5.82809E-02  -9.51116E-02  -1.97134E-01  -4.06712E-01   1.70227E-02
 1.41760E+03  -7.43464E-01   7.41678E-01   6.71190E-01   6.41371E-01   6.63777E-01  -5.32176E-01  -4.90309E-01  -5.43549E-01  -5.88752E-01   3.71934E-01   3.52197E-01   4.47348E-01   5.22192E-01  -2.51492E-01  -2.47155E-01  -3.54663E-01  -4.66409E-01   1.63149E-01   1.67038E-01   2.66115E-01   4.22881E-01  -1.00932E-01  -1.04586E-01  -1.81308E-01  -3.91053E-01   6.09515E-02
 1.42790E+03  -7.00471E-01   7.52649E-01   6.73203E-01   5.95006E-01   6.23303E-01  -5.53072E-01  -4.97916E-01  -5.01475E-01  -5.52398E-01   4.00226E-01   3.62705E-01   4.11104E-01   4.90512E-01  -2.85100E-01  -2.58355E-01  -3.25039E-01  -4.39227E-01   2.00430E-01   1.77192E-01   2.43437E-01   3.99524E-01  -1.40640E-01  -1.12411E-01  -1.65689E-01  -3.70549E-01   1.01964E-01
 1.43820E+03  -6.57611E-01   7.61217E-01   6.72543E-01   5.51434E-01   5.82208E-01  -5.70917E-01  -5.02626E-01  -4.61749E-01  -5.14615E-01   4.24990E-01   3.70340E-01   3.76729E-01   4.56625E-01  -3.14856E-01  -2.66929E-01  -2.96828E-01  -4.09148E-01   2.33662E-01   1.85156E-01   2.21763E-01   3.72709E-01  -1.76190E-01  -1.18631E-01  -1.50717E-01  -3.46204E-01   1.38782E-01
 1.44860E+03  -6.14702E-01   7.67397E-01   6.69713E-01   5.10320E-01   5.40421E-01  -5.85788E-01  -5.04977E-01  -4.24089E-01  -4.75461E-01   4.46328E-01   3.75626E-01   3.44009E-01   4.20714E-01  -3.40866E-01  -2.73349E-01  -2.69875E-01  -3.76471E-01   2.62938E-01   1.91319E-01   2.00991E-01   3.42830E-01  -2.07655E-01  -1.23528E-01  -1.36331E-01  -3.18476E-01   1.71458E-01
 1.45900E+03  -5.72395E-01   7.71110E-01   6.65219E-01   4.72047E-01   4.98675E-01  -5.97505E-01  -5.05406E-01  -3.88873E-01  -4.35734E-01   4.63973E-01   3.78934E-01   3.13291E-01   3.83635E-01  -3.62786E-01  -2.77917E-01  -2.44486E-01  -3.42096E-01   2.87846E-01   1.95913E-01   1.81368E-01   3.10823E-01  -2.34571E-01  -1.27266E-01  -1.22709E-01  -2.88322E-01   1.99494E-01
 1.46960E+03  -5.30126E-01   7.72416E-01   6.59398E-01   4.35823E-01   4.56497E-01  -6.06268E-01  -5.04324E-01  -3.55392E-01  -3.95083E-01   4.78217E-01   3.80691E-01   2.83977E-01   3.45164E-01  -3.80962E-01  -2.81037E-01  -2.20179E-01  -3.05918E-01   3.08763E-01   1.99280E-01   1.62533E-01   2.76682E-01  -2.57328E-01  -1.30094E-01  -1.09605E-01  -2.55808E-01   2.23281E-01
 1.48020E+03  -4.88934E-01   7.71319E-01   6.52726E-01   4.02205E-01   4.15002E-01  -6.11935E-01  -5.02103E-01  -3.24179E-01  -3.54670E-01   4.88803E-01   3.81186E-01   2.56548E-01   3.06495E-01  -3.95046E-01  -2.82925E-01  -1.97367E-01  -2.69153E-01   3.25271E-01   2.01577E-01   1.44812E-01   2.41635E-01  -2.75454E-01  -1.32118E-01  -9.72518E-02  -2.22168E-01   2.42314E-01
 1.49090E+03  -4.48644E-01   7.67904E-01   6.45460E-01   3.70657E-01   3.74089E-01  -6.14670E-01  -4.99032E-01  -2.94759E-01  -3.14487E-01   4.95945E-01   3.80711E-01   2.30603E-01   2.67711E-01  -4.05284E-01  -2.83851E-01  -1.75726E-01  -2.31967E-01   3.37629E-01   2.03028E-01   1.27962E-01   2.05920E-01  -2.89217E-01  -1.33502E-01  -8.54831E-02  -1.87685E-01   2.56861E-01
 1.50160E+03  -4.09825E-01   7.62322E-01   6.37908E-01   3.41227E-01   3.34406E-01  -6.14586E-01  -4.95380E-01  -2.67197E-01  -2.75245E-01   4.99727E-01   3.79496E-01   2.06213E-01   2.29579E-01  -4.11736E-01  -2.84003E-01  -1.55326E-01  -1.95173E-01   3.45880E-01   2.03781E-01   1.12044E-01   1.70384E-01  -2.98641E-01  -1.34347E-01  -7.43450E-02  -1.53232E-01   2.66936E-01
 1.51250E+03  -3.71947E-01   7.54580E-01   6.30097E-01   3.13128E-01   2.95469E-01  -6.11811E-01  -4.91246E-01  -2.40775E-01  -2.36533E-01   5.00362E-01   3.77674E-01   1.82757E-01   1.91770E-01  -4.14666E-01  -2.83522E-01  -1.35655E-01  -1.58519E-01   3.50323E-01   2.03961E-01   9.66637E-02   1.34842E-01  -3.04048E-01  -1.34752E-01  -6.35643E-02  -1.18671E-01   2.72868E-01
 1.52340E+03  -3.35885E-01   7.44950E-01   6.22266E-01   2.86642E-01   2.58230E-01  -6.06547E-01  -4.86810E-01  -2.15774E-01  -1.99357E-01   4.98002E-01   3.75381E-01   1.60494E-01   1.55325E-01  -4.14198E-01  -2.82508E-01  -1.16940E-01  -1.23075E-01   3.51056E-01   2.03641E-01   8.20026E-02   1.00385E-01  -3.05520E-01  -1.34762E-01  -5.32712E-02  -8.51020E-02   2.74732E-01
 1.53440E+03  -3.01446E-01   7.33517E-01   6.14381E-01   2.61280E-01   2.22538E-01  -5.98954E-01  -4.82081E-01  -1.91753E-01  -1.63621E-01   4.92862E-01   3.72652E-01   1.39043E-01   1.20212E-01  -4.10580E-01  -2.81008E-01  -9.88664E-02  -8.88650E-02   3.48354E-01   2.02865E-01   6.78203E-02   6.70817E-02  -3.03348E-01  -1.34413E-01  -4.32993E-02  -5.26297E-02   2.72826E-01
 1.54550E+03  -2.68777E-01   7.20443E-01   6.06422E-01   2.36848E-01   1.88588E-01  -5.89224E-01  -4.77056E-01  -1.68540E-01  -1.29569E-01   4.85155E-01   3.69492E-01   1.18262E-01   8.67196E-02  -4.04046E-01  -2.79030E-01  -8.13220E-02  -5.62187E-02   3.42462E-01   2.01645E-01   5.40315E-02   3.52982E-02  -2.97785E-01  -1.33713E-01  -3.35911E-02  -2.16426E-02   2.67407E-01
 1.55660E+03  -2.38272E-01   7.06040E-01   5.98400E-01   2.13393E-01   1.56827E-01  -5.77680E-01  -4.71741E-01  -1.46196E-01  -9.76949E-02   4.75221E-01   3.65906E-01   9.82123E-02   5.53796E-02  -3.94947E-01  -2.76580E-01  -6.43647E-02  -2.56994E-02   3.33747E-01   1.99983E-01   4.06860E-02   5.62108E-03  -2.89210E-01  -1.32667E-01  -2.41836E-02   7.25751E-03   2.58862E-01
 1.56790E+03  -2.09494E-01   6.90242E-01   5.90076E-01   1.90381E-01   1.26834E-01  -5.64342E-01  -4.65965E-01  -1.24218E-01  -6.76128E-02   4.63138E-01   3.61772E-01   7.84513E-02   2.58543E-02  -3.83405E-01  -2.73570E-01  -4.76243E-02   2.98149E-03   3.22354E-01   1.97819E-01   2.74957E-02  -2.21944E-02  -2.77784E-01  -1.31232E-01  -1.48759E-02   3.42817E-02   2.47360E-01
 1.57920E+03  -1.83043E-01   6.73532E-01   5.81489E-01   1.68156E-01   9.92621E-02  -5.49692E-01  -4.59744E-01  -1.02941E-01  -4.00116E-02   4.49399E-01   3.57094E-01   5.92839E-02  -1.14383E-03  -3.69926E-01  -2.69999E-01  -3.13635E-02   2.90960E-02   3.08811E-01   1.95150E-01   1.46701E-02  -4.74101E-02  -2.64052E-01  -1.29407E-01  -5.81769E-03   5.86879E-02   2.33458E-01
 1.59060E+03  -1.58723E-01   6.55991E-01   5.72453E-01   1.46495E-01   7.39277E-02  -5.33875E-01  -4.52936E-01  -8.21563E-02  -1.47355E-02   4.34197E-01   3.51762E-01   4.05255E-02  -2.57373E-02  -3.54743E-01  -2.65781E-01  -1.54286E-02   5.27329E-02   2.93374E-01   1.91913E-01   2.09070E-03  -7.00850E-02  -2.48288E-01  -1.27149E-01   3.07311E-03   8.05125E-02   2.17441E-01
 1.60210E+03  -1.36573E-01   6.37846E-01   5.62865E-01   1.25430E-01   5.08906E-02  -5.17163E-01  -4.45457E-01  -6.18929E-02   8.13355E-03   4.17843E-01   3.45707E-01   2.22037E-02  -4.78211E-02  -3.38195E-01  -2.60862E-01   1.54579E-04   7.37650E-02   2.76409E-01   1.88066E-01  -1.02204E-02  -9.00732E-02  -2.30880E-01  -1.24428E-01   1.17793E-02   9.95959E-02   1.99709E-01
 1.61370E+03  -1.16605E-01   6.19332E-01   5.52648E-01   1.05035E-01   3.01734E-02  -4.99835E-01  -4.37242E-01  -4.22155E-02   2.85576E-02   4.00655E-01   3.38876E-01   4.37661E-03  -6.73395E-02  -3.20634E-01  -2.55201E-01   1.53355E-02   9.21193E-02   2.58295E-01   1.83576E-01  -2.22215E-02  -1.07286E-01  -2.12226E-01  -1.21222E-01   2.02700E-02   1.15839E-01   1.80676E-01
 1.62530E+03  -9.89389E-02   6.00843E-01   5.41848E-01   8.55744E-02   1.19052E-02  -4.82325E-01  -4.28335E-01  -2.33744E-02   4.64025E-02   3.83105E-01   3.31309E-01  -1.27305E-02  -8.41560E-02  -3.02569E-01  -2.48830E-01   2.99213E-02   1.07658E-01   2.39576E-01   1.78473E-01  -3.37589E-02  -1.21586E-01  -1.92898E-01  -1.17550E-01   2.84351E-02   1.29103E-01   1.60930E-01
 1.63710E+03  -8.32156E-02   5.82288E-01   5.30272E-01   6.68342E-02  -4.28694E-03  -4.64601E-01  -4.18578E-01  -5.15266E-03   6.20323E-02   3.65200E-01   3.22874E-01  -2.93177E-02  -9.86109E-02  -2.84033E-01  -2.41641E-01   4.40825E-02   1.20692E-01   2.20298E-01   1.72667E-01  -4.49661E-02  -1.33254E-01  -1.72955E-01  -1.13350E-01   3.63679E-02   1.39646E-01   1.40536E-01
 1.64890E+03  -6.96158E-02   5.64198E-01   5.18147E-01   4.92583E-02  -1.82252E-02  -4.47222E-01  -4.08170E-01   1.20288E-02   7.52829E-02   3.47535E-01   3.13743E-01  -4.50052E-02  -1.10560E-01  -2.65661E-01  -2.33777E-01   5.74950E-02   1.31097E-01   2.01135E-01   1.66273E-01  -5.55855E-02  -1.42186E-01  -1.53100E-01  -1.08704E-01   4.38847E-02   1.47377E-01   1.20221E-01
 1.66080E+03  -5.78828E-02   5.46611E-01   5.05448E-01   3.28033E-02  -3.01881E-02  -4.30267E-01  -3.97096E-01   2.82222E-02   8.64389E-02   3.30222E-01   3.03906E-01  -5.98439E-02  -1.20283E-01  -2.47585E-01  -2.25228E-01   7.02018E-02   1.39143E-01   1.82238E-01   1.59282E-01  -6.56497E-02  -1.48638E-01  -1.33498E-01  -1.03602E-01   5.10073E-02   1.52543E-01   1.00159E-01
 1.67280E+03  -4.78777E-02   5.29700E-01   4.92283E-01   1.75734E-02  -4.03377E-02  -4.13942E-01  -3.85455E-01   4.33360E-02   9.56776E-02   3.13490E-01   2.93444E-01  -7.37531E-02  -1.27965E-01  -2.30060E-01  -2.16061E-01   8.21335E-02   1.45020E-01   1.63881E-01   1.51742E-01  -7.51021E-02  -1.52800E-01  -1.14440E-01  -9.80795E-02   5.76941E-02   1.55333E-01   8.06516E-02
 1.68490E+03  -3.94422E-02   5.13610E-01   4.78784E-01   3.64792E-03  -4.88595E-02  -3.98416E-01  -3.73365E-01   5.73008E-02   1.03204E-01   2.97532E-01   2.82461E-01  -8.66715E-02  -1.33823E-01  -2.13297E-01  -2.06359E-01   9.32364E-02   1.48949E-01   1.46291E-01   1.43718E-01  -8.38982E-02  -1.54899E-01  -9.61696E-02  -9.21786E-02   6.39116E-02   1.55972E-01   6.19526E-02
 1.69700E+03  -3.24577E-02   4.98580E-01   4.65219E-01  -8.82663E-03  -5.59024E-02  -3.83941E-01  -3.61068E-01   6.99750E-02   1.09196E-01   2.82617E-01   2.71166E-01  -9.84680E-02  -1.38065E-01  -1.97584E-01  -1.96298E-01   1.03396E-01   1.51163E-01   1.29777E-01   1.35349E-01  -9.19442E-02  -1.55187E-01  -7.90124E-02  -8.59996E-02   6.95917E-02   1.54728E-01   4.44010E-02
 1.70930E+03  -2.66323E-02   4.84447E-01   4.51524E-01  -2.00398E-02  -6.17911E-02  -3.70374E-01  -3.48503E-01   8.15551E-02   1.13984E-01   2.68604E-01   2.59495E-01  -1.09325E-01  -1.41005E-01  -1.82779E-01  -1.85810E-01   1.12765E-01   1.51952E-01   1.14194E-01   1.26569E-01  -9.93584E-02  -1.53925E-01  -6.28209E-02  -7.94891E-02   7.48155E-02   1.51837E-01   2.78500E-02
 1.72160E+03  -2.18863E-02   4.71500E-01   4.38087E-01  -2.98244E-02  -6.66363E-02  -3.57998E-01  -3.36017E-01   9.18683E-02   1.17719E-01   2.55787E-01   2.47756E-01  -1.19076E-01  -1.42838E-01  -1.69191E-01  -1.75158E-01   1.21197E-01   1.51552E-01   9.98699E-02   1.17590E-01  -1.06020E-01  -1.51386E-01  -4.79428E-02  -7.28002E-02   7.94948E-02   1.47599E-01   1.26601E-02
 1.73410E+03  -1.79702E-02   4.59560E-01   4.24848E-01  -3.83855E-02  -7.07206E-02  -3.46642E-01  -3.23546E-01   1.01125E-01   1.20687E-01   2.43985E-01   2.35871E-01  -1.27915E-01  -1.43830E-01  -1.56629E-01  -1.64257E-01   1.28851E-01   1.50199E-01   8.66059E-02   1.08331E-01  -1.12050E-01  -1.47775E-01  -3.41752E-02  -6.58673E-02   8.37115E-02   1.42191E-01  -1.37062E-03
 1.74660E+03  -1.47847E-02   4.48829E-01   4.12162E-01  -4.56571E-02  -7.41703E-02  -3.36489E-01  -3.11413E-01   1.09242E-01   1.23050E-01   2.33384E-01   2.24129E-01  -1.35751E-01  -1.44187E-01  -1.45286E-01  -1.53358E-01   1.35642E-01   1.48141E-01   7.46084E-02   9.89955E-02  -1.17375E-01  -1.43374E-01  -2.17380E-02  -5.88377E-02   8.74102E-02   1.35922E-01  -1.40121E-02
