#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp_2
## Courbe 1
## resp_3
## Courbe 2
## resp_4
## Courbe 3
## resp_5
## Courbe 4
## resp_6
## Courbe 5
## resp_7
## Courbe 6
## resp_8
## Courbe 7
## resp_9
## Courbe 8
## resp_10
## Courbe 9
## resp_11
## Courbe 10
## resp_12
## Courbe 11
## resp_13
## Courbe 12
## resp_14
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I     
 1.15890E+03  -9.86139E-03  -1.30105E-02  -1.21941E-02   4.80971E-03   1.00043E-03   1.04792E-02   8.27779E-03   1.47768E-03   2.99868E-03  -6.11362E-03  -3.98648E-03  -3.61475E-03  -3.68266E-03   2.38759E-03   9.06043E-04   3.37557E-03   2.74614E-03  -1.12334E-04   6.77688E-04  -2.26433E-03  -1.39959E-03  -8.64320E-04  -1.09300E-03   1.18298E-03   2.75444E-04   1.06185E-03
 1.16730E+03  -1.01319E-02  -1.24945E-02  -1.18161E-02   5.18060E-03   1.42024E-03   1.02600E-02   8.19328E-03   1.07306E-03   2.62739E-03  -6.14916E-03  -4.10530E-03  -3.32695E-03  -3.45627E-03   2.55491E-03   1.10606E-03   3.24741E-03   2.66936E-03  -2.93117E-04   4.88266E-04  -2.26170E-03  -1.42947E-03  -7.41291E-04  -9.58099E-04   1.24028E-03   3.63011E-04   1.01571E-03
 1.17570E+03  -1.03796E-02  -1.19795E-02  -1.14321E-02   5.52873E-03   1.82176E-03   1.00271E-02   8.09217E-03   6.81752E-04   2.26306E-03  -6.16397E-03  -4.20583E-03  -3.03930E-03  -3.22601E-03   2.70356E-03   1.29307E-03   3.10896E-03   2.58308E-03  -4.63199E-04   3.04293E-04  -2.24416E-03  -1.44991E-03  -6.19441E-04  -8.23029E-04   1.28372E-03   4.44531E-04   9.62793E-04
 1.18420E+03  -1.06073E-02  -1.14604E-02  -1.10387E-02   5.85800E-03   2.20892E-03   9.77867E-03   7.97409E-03   2.99975E-04   1.90274E-03  -6.15881E-03  -4.28930E-03  -2.74952E-03  -2.99060E-03   2.83529E-03   1.46852E-03   2.95960E-03   2.48722E-03  -6.24095E-04   1.24897E-04  -2.21217E-03  -1.46132E-03  -4.98011E-04  -6.87546E-04   1.31409E-03   5.20316E-04   9.03099E-04
 1.19280E+03  -1.08149E-02  -1.09379E-02  -1.06368E-02   6.16816E-03   2.58098E-03   9.51556E-03   7.83964E-03  -7.15719E-05   1.54759E-03  -6.13411E-03  -4.35566E-03  -2.45857E-03  -2.75121E-03   2.95003E-03   1.63165E-03   2.80019E-03   2.38256E-03  -7.75357E-04  -4.87394E-05  -2.16627E-03  -1.46377E-03  -3.77606E-04  -5.52866E-04   1.33164E-03   5.89745E-04   8.37189E-04
 1.20140E+03  -1.10004E-02  -1.04187E-02  -1.02319E-02   6.45592E-03   2.93335E-03   9.24174E-03   7.69121E-03  -4.28223E-04   1.20266E-03  -6.09097E-03  -4.40444E-03  -2.17068E-03  -2.51178E-03   3.04679E-03   1.78015E-03   2.63363E-03   2.27122E-03  -9.15038E-04  -2.13623E-04  -2.10789E-03  -1.45752E-03  -2.60177E-04  -4.21666E-04   1.33674E-03   6.51569E-04   7.66534E-04
 1.21010E+03  -1.11659E-02  -9.89787E-03  -9.82056E-03   6.72447E-03   3.26944E-03   8.95519E-03   7.52793E-03  -7.73389E-04   8.65120E-04  -6.02970E-03  -4.43641E-03  -1.88364E-03  -2.27084E-03   3.12695E-03   1.91521E-03   2.45914E-03   2.15284E-03  -1.04448E-03  -3.70641E-04  -2.03729E-03  -1.44276E-03  -1.44994E-04  -2.93550E-04   1.33005E-03   7.06067E-04   6.91104E-04
 1.21880E+03  -1.13099E-02  -9.38204E-03  -9.40825E-03   6.97118E-03   3.58532E-03   8.66021E-03   7.35255E-03  -1.10290E-03   5.39544E-04  -5.95198E-03  -4.45167E-03  -1.60153E-03  -2.03214E-03   3.19013E-03   2.03511E-03   2.27982E-03   2.02963E-03  -1.16218E-03  -5.17277E-04  -1.95633E-03  -1.42003E-03  -3.38624E-05  -1.70881E-04   1.31243E-03   7.52360E-04   6.12538E-04
 1.22760E+03  -1.14343E-02  -8.86611E-03  -8.99117E-03   7.19900E-03   3.88430E-03   8.35448E-03   7.16389E-03  -1.42012E-03   2.23007E-04  -5.85782E-03  -4.45075E-03  -1.32204E-03  -1.79397E-03   3.23752E-03   2.14099E-03   2.09473E-03   1.90101E-03  -1.26943E-03  -6.54515E-04  -1.86513E-03  -1.38941E-03   7.39799E-05  -5.30956E-05   1.28445E-03   7.90750E-04   5.30730E-04
 1.23650E+03  -1.15393E-02  -8.35089E-03  -8.57017E-03   7.40793E-03   4.16588E-03   8.03899E-03   6.96264E-03  -1.72442E-03  -8.35338E-05  -5.74798E-03  -4.43386E-03  -1.04618E-03  -1.55740E-03   3.26941E-03   2.23246E-03   1.90504E-03   1.76779E-03  -1.36601E-03  -7.81544E-04  -1.76468E-03  -1.35119E-03   1.77929E-04   5.89050E-05   1.24683E-03   8.20943E-04   4.46509E-04
 1.24540E+03  -1.16238E-02  -7.84304E-03  -8.15089E-03   7.59584E-03   4.42677E-03   7.71839E-03   6.75194E-03  -2.01209E-03  -3.76009E-04  -5.62472E-03  -4.40171E-03  -7.77916E-04  -1.32599E-03   3.28606E-03   2.30848E-03   1.71400E-03   1.63227E-03  -1.45088E-03  -8.96491E-04  -1.65726E-03  -1.30621E-03   2.76365E-04   1.63239E-04   1.20089E-03   8.42557E-04   3.61645E-04
 1.25440E+03  -1.16895E-02  -7.33754E-03  -7.72941E-03   7.76528E-03   4.66994E-03   7.39018E-03   6.53033E-03  -2.28612E-03  -6.57183E-04  -5.48774E-03  -4.35454E-03  -5.15051E-04  -1.09798E-03   3.28833E-03   2.37002E-03   1.52066E-03   1.49374E-03  -1.52511E-03  -1.00030E-03  -1.54287E-03  -1.25446E-03   3.69954E-04   2.60537E-04   1.14707E-03   8.55880E-04   2.76035E-04
 1.26350E+03  -1.17364E-02  -6.83518E-03  -7.30647E-03   7.91621E-03   4.89506E-03   7.05530E-03   6.29848E-03  -2.54603E-03  -9.26387E-04  -5.33782E-03  -4.29271E-03  -2.58480E-04  -8.74179E-04   3.27664E-03   2.41699E-03   1.32610E-03   1.35289E-03  -1.58865E-03  -1.09256E-03  -1.42255E-03  -1.19631E-03   4.58204E-04   3.50252E-04   1.08621E-03   8.60885E-04   1.90489E-04
 1.27260E+03  -1.17644E-02  -6.34222E-03  -6.88752E-03   8.04738E-03   5.09979E-03   6.71851E-03   6.05986E-03  -2.78879E-03  -1.18028E-03  -5.17770E-03  -4.21758E-03  -1.17895E-05  -6.57777E-04   3.25185E-03   2.44916E-03   1.13360E-03   1.21202E-03  -1.64098E-03  -1.17211E-03  -1.29882E-03  -1.13292E-03   5.39771E-04   4.31070E-04   1.01996E-03   8.57725E-04   1.06761E-04
 1.28180E+03  -1.17745E-02  -5.85416E-03  -6.46887E-03   8.16059E-03   5.28647E-03   6.37734E-03   5.81284E-03  -3.01681E-03  -1.42124E-03  -5.00677E-03  -4.12911E-03   2.26920E-04  -4.47117E-04   3.21444E-03   2.46723E-03   9.42192E-04   1.07036E-03  -1.68286E-03  -1.23982E-03  -1.17153E-03  -1.06419E-03   6.15188E-04   5.03633E-04   9.48598E-04   8.46657E-04   2.47404E-05
 1.29100E+03  -1.17672E-02  -5.37657E-03  -6.05549E-03   8.25513E-03   5.45346E-03   6.03626E-03   5.56085E-03  -3.22769E-03  -1.64662E-03  -4.82783E-03  -4.02898E-03   4.54568E-04  -2.44912E-04   3.16556E-03   2.47149E-03   7.54873E-04   9.30044E-04  -1.71414E-03  -1.29510E-03  -1.04313E-03  -9.91397E-04   6.83404E-04   5.67093E-04   8.73821E-04   8.28165E-04  -5.40032E-05
 1.30040E+03  -1.17426E-02  -4.90014E-03  -5.63939E-03   8.33313E-03   5.60427E-03   5.68904E-03   5.29936E-03  -3.42557E-03  -1.86079E-03  -4.63800E-03  -3.91570E-03   6.75204E-04  -4.75161E-05   3.10475E-03   2.46234E-03   5.68709E-04   7.88766E-04  -1.73558E-03  -1.33914E-03  -9.11953E-04  -9.13533E-04   7.45501E-04   6.22630E-04   7.94927E-04   8.02168E-04  -1.30397E-04
 1.30970E+03  -1.17021E-02  -4.44055E-03  -5.23442E-03   8.39261E-03   5.73449E-03   5.34763E-03   5.03757E-03  -3.60417E-03  -2.05689E-03  -4.44431E-03  -3.79372E-03   8.81292E-04   1.38368E-04   3.03471E-03   2.44066E-03   3.90520E-04   6.51635E-04  -1.74681E-03  -1.37083E-03  -7.83204E-04  -8.33681E-04   7.99317E-04   6.68555E-04   7.15323E-04   7.69989E-04  -2.01390E-04
 1.31920E+03  -1.16452E-02  -3.98355E-03  -4.82819E-03   8.43596E-03   5.84872E-03   5.00197E-03   4.76795E-03  -3.76927E-03  -2.24122E-03  -4.24155E-03  -3.66002E-03   1.07899E-03   3.18334E-04   2.95398E-03   2.40647E-03   2.15431E-04   5.14844E-04  -1.74857E-03  -1.39161E-03  -6.53737E-04  -7.49918E-04   8.46443E-04   7.06513E-04   6.33330E-04   7.31164E-04  -2.68691E-04
 1.32870E+03  -1.15735E-02  -3.53935E-03  -4.42992E-03   8.46254E-03   5.94476E-03   4.66020E-03   4.49702E-03  -3.91724E-03  -2.40975E-03  -4.03487E-03  -3.51819E-03   1.26357E-03   4.88130E-04   2.86490E-03   2.36104E-03   4.79959E-05   3.81883E-04  -1.74103E-03  -1.40133E-03  -5.27223E-04  -6.64612E-04   8.85677E-04   7.35806E-04   5.51480E-04   6.87028E-04  -3.30306E-04
 1.33830E+03  -1.14869E-02  -3.10384E-03  -4.03607E-03   8.47312E-03   6.02408E-03   4.31961E-03   4.22284E-03  -4.04975E-03  -2.56431E-03  -3.82304E-03  -3.36769E-03   1.43658E-03   6.49241E-04   2.76730E-03   2.30467E-03  -1.12826E-04   2.51906E-04  -1.72452E-03  -1.40063E-03  -4.03194E-04  -5.77522E-04   9.17386E-04   7.57040E-04   4.69689E-04   6.37773E-04  -3.86442E-04
 1.34800E+03  -1.13860E-02  -2.67758E-03  -3.64730E-03   8.46804E-03   6.08698E-03   3.98101E-03   3.94628E-03  -4.16676E-03  -2.70487E-03  -3.60695E-03  -3.20938E-03   1.59761E-03   8.01303E-04   2.66185E-03   2.23807E-03  -2.66300E-04   1.25484E-04  -1.69936E-03  -1.38998E-03  -2.82485E-04  -4.89294E-04   9.41480E-04   7.70474E-04   3.88689E-04   5.84031E-04  -4.36657E-04
 1.35770E+03  -1.12726E-02  -2.26515E-03  -3.26803E-03   8.44796E-03   6.13346E-03   3.64853E-03   3.67098E-03  -4.26734E-03  -2.83025E-03  -3.38964E-03  -3.04583E-03   1.74484E-03   9.42616E-04   2.55039E-03   2.16279E-03  -4.10349E-04   4.36820E-06  -1.66625E-03  -1.37016E-03  -1.67010E-04  -4.01467E-04   9.57792E-04   7.76397E-04   3.09950E-04   5.27063E-04  -4.80166E-04
 1.36750E+03  -1.11464E-02  -1.86287E-03  -2.89508E-03   8.41325E-03   6.16454E-03   3.31961E-03   3.39511E-03  -4.35276E-03  -2.94190E-03  -3.16984E-03  -2.87642E-03   1.87960E-03   1.07442E-03   2.43259E-03   2.07900E-03  -5.45926E-04  -1.12175E-04  -1.62536E-03  -1.34168E-03  -5.62619E-05  -3.13826E-04   9.66610E-04   7.75331E-04   2.33290E-04   4.67048E-04  -5.17198E-04
 1.37740E+03  -1.10079E-02  -1.47114E-03  -2.52902E-03   8.36431E-03   6.18061E-03   2.99491E-03   3.11947E-03  -4.42312E-03  -3.03994E-03  -2.94830E-03  -2.70204E-03   2.00166E-03   1.19649E-03   2.30909E-03   1.98749E-03  -6.72549E-04  -2.23671E-04  -1.57708E-03  -1.30515E-03   4.91593E-05  -2.27000E-04   9.68014E-04   7.67686E-04   1.59262E-04   4.04688E-04  -5.47543E-04
 1.38740E+03  -1.08577E-02  -1.09032E-03  -2.17040E-03   8.30157E-03   6.18214E-03   2.67507E-03   2.84488E-03  -4.47861E-03  -3.12450E-03  -2.72579E-03  -2.52359E-03   2.11088E-03   1.30865E-03   2.18057E-03   1.88910E-03  -7.89803E-04  -3.29662E-04  -1.52185E-03  -1.26122E-03   1.48716E-04  -1.41618E-04   9.62138E-04   7.53903E-04   8.83663E-05   3.40703E-04  -5.71067E-04
 1.39740E+03  -1.06981E-02  -7.24345E-04  -1.82317E-03   8.22631E-03   6.16976E-03   2.36379E-03   2.57483E-03  -4.51911E-03  -3.19512E-03  -2.50523E-03  -2.34378E-03   2.20629E-03   1.40977E-03   2.04903E-03   1.78574E-03  -8.96344E-04  -4.28762E-04  -1.46077E-03  -1.21112E-03   2.41059E-04  -5.91116E-05   9.49343E-04   7.34686E-04   2.16916E-05   2.76467E-04  -5.87587E-04
 1.40750E+03  -1.05283E-02  -3.69771E-04  -1.48435E-03   8.13848E-03   6.14405E-03   2.05851E-03   2.30743E-03  -4.54551E-03  -3.25288E-03  -2.28517E-03  -2.16180E-03   2.28901E-03   1.50089E-03   1.91391E-03   1.67733E-03  -9.93105E-04  -5.21642E-04  -1.39382E-03  -1.15516E-03   3.26805E-04   2.07730E-05   9.29854E-04   7.10418E-04  -4.10922E-05   2.12070E-04  -5.97390E-04
 1.41760E+03  -1.03507E-02  -3.01129E-05  -1.15756E-03   8.03966E-03   6.10596E-03   1.76262E-03   2.04596E-03  -4.55811E-03  -3.29767E-03  -2.06840E-03  -1.98030E-03   2.35849E-03   1.58122E-03   1.77722E-03   1.56585E-03  -1.07914E-03  -6.07154E-04  -1.32224E-03  -1.09467E-03   4.04928E-04   9.67541E-05   9.04261E-04   6.81914E-04  -9.91292E-05   1.48819E-04  -6.00585E-04
 1.42790E+03  -1.01625E-02   3.01026E-04  -8.36882E-04   7.92841E-03   6.05524E-03   1.47085E-03   1.78605E-03  -4.55748E-03  -3.33060E-03  -1.85135E-03  -1.79660E-03   2.41620E-03   1.65226E-03   1.63694E-03   1.44994E-03  -1.15601E-03  -6.86641E-04  -1.24517E-03  -1.02916E-03   4.76709E-04   1.69778E-04   8.72411E-04   6.49131E-04  -1.53288E-04   8.61550E-05  -5.97402E-04
 1.43820E+03  -9.96789E-03   6.17111E-04  -5.28876E-04   7.80743E-03   5.99338E-03   1.18924E-03   1.53336E-03  -4.54405E-03  -3.35134E-03  -1.63878E-03  -1.61502E-03   2.46124E-03   1.71267E-03   1.49640E-03   1.33265E-03  -1.22223E-03  -7.58319E-04  -1.16463E-03  -9.60609E-04   5.40624E-04   2.37968E-04   8.35311E-04   6.13213E-04  -2.02341E-04   2.59054E-05  -5.88145E-04
 1.44860E+03  -9.76569E-03   9.21199E-04  -2.30832E-04   7.67631E-03   5.92049E-03   9.15392E-04   1.28604E-03  -4.51836E-03  -3.36059E-03  -1.42922E-03  -1.43462E-03   2.49446E-03   1.76323E-03   1.35492E-03   1.21369E-03  -1.27864E-03  -8.22755E-04  -1.08049E-03  -8.89097E-04   5.97300E-04   3.01596E-04   7.93134E-04   5.74383E-04  -2.46684E-04  -3.19379E-05  -5.73127E-04
 1.45900E+03  -9.55862E-03   1.21041E-03   5.41736E-05   7.53705E-03   5.83798E-03   6.52233E-04   1.04701E-03  -4.48130E-03  -3.35876E-03  -1.22522E-03  -1.25788E-03   2.51601E-03   1.80365E-03   1.21450E-03   1.09500E-03  -1.32493E-03  -8.79246E-04  -9.94189E-04  -8.16024E-04   6.46262E-04   3.59719E-04   7.46826E-04   5.33555E-04  -2.85865E-04  -8.63076E-05  -5.52928E-04
 1.46960E+03  -9.34325E-03   1.49023E-03   3.31345E-04   7.38756E-03   5.74480E-03   3.95008E-04   8.12191E-04  -4.43269E-03  -3.34619E-03  -1.02334E-03  -1.08206E-03   2.52668E-03   1.83486E-03   1.07303E-03   9.74992E-04  -1.36220E-03  -9.28768E-04  -9.04640E-04  -7.40624E-04   6.88504E-04   4.13132E-04   6.96005E-04   4.90428E-04  -3.20612E-04  -1.37770E-04  -5.27580E-04
 1.48020E+03  -9.12426E-03   1.75528E-03   5.95134E-04   7.23131E-03   5.64325E-03   1.48946E-04   5.86583E-04  -4.37400E-03  -3.32348E-03  -8.27967E-04  -9.11198E-04   2.52663E-03   1.85639E-03   9.33808E-04   8.56673E-04  -1.38993E-03  -9.70276E-04  -8.14154E-04  -6.64960E-04   7.23293E-04   4.60512E-04   6.42172E-04   4.46300E-04  -3.50257E-04  -1.84894E-04  -4.98019E-04
 1.49090E+03  -8.90022E-03   2.00828E-03   8.48031E-04   7.06755E-03   5.53308E-03  -8.81809E-05   3.68367E-04  -4.30540E-03  -3.29101E-03  -6.37614E-04  -7.44208E-04   2.51650E-03   1.86880E-03   7.96073E-04   7.39543E-04  -1.40882E-03  -1.00426E-03  -7.22486E-04  -5.88908E-04   7.51214E-04   5.02175E-04   5.85421E-04   4.01217E-04  -3.75209E-04  -2.27816E-04  -4.64526E-04
 1.50160E+03  -8.67388E-03   2.24699E-03   1.08763E-03   6.89856E-03   5.41599E-03  -3.14024E-04   1.59890E-04  -4.22826E-03  -3.24963E-03  -4.54438E-04  -5.83151E-04   2.49696E-03   1.87233E-03   6.61639E-04   6.25277E-04  -1.41913E-03  -1.03052E-03  -6.31091E-04  -5.13728E-04   7.72280E-04   5.37642E-04   5.26880E-04   3.56033E-04  -3.95383E-04  -2.65888E-04  -4.27983E-04
 1.51250E+03  -8.44153E-03   2.47595E-03   1.31828E-03   6.72180E-03   5.29033E-03  -5.32599E-04  -4.23845E-05  -4.14175E-03  -3.19901E-03  -2.75434E-04  -4.25534E-04   2.46817E-03   1.86730E-03   5.28541E-04   5.12309E-04  -1.42141E-03  -1.04961E-03  -5.38855E-04  -4.38538E-04   7.87106E-04   5.67459E-04   4.66038E-04   3.10310E-04  -4.11273E-04  -2.99567E-04  -3.88258E-04
 1.52340E+03  -8.20799E-03   2.69095E-03   1.53564E-03   6.54114E-03   5.15898E-03  -7.39687E-04  -2.34421E-04  -4.04808E-03  -3.14054E-03  -1.04283E-04  -2.74710E-04   2.43116E-03   1.85411E-03   3.99740E-04   4.03221E-04  -1.41600E-03  -1.06129E-03  -4.48043E-04  -3.65193E-04   7.95671E-04   5.91026E-04   4.04586E-04   2.65257E-04  -4.22732E-04  -3.28054E-04  -3.46634E-04
 1.53440E+03  -7.97171E-03   2.89420E-03   1.74180E-03   6.35566E-03   5.02138E-03  -9.37160E-04  -4.17828E-04  -3.94713E-03  -3.07429E-03   6.03088E-05  -1.29639E-04   2.38626E-03   1.83308E-03   2.74511E-04   2.97446E-04  -1.40338E-03  -1.06593E-03  -3.58376E-04  -2.93448E-04   7.98420E-04   6.08641E-04   3.42554E-04   2.20804E-04  -4.30096E-04  -3.51556E-04  -3.03327E-04
 1.54550E+03  -7.73318E-03   3.08585E-03   1.93679E-03   6.16592E-03   4.87809E-03  -1.12494E-03  -5.92441E-04  -3.83950E-03  -3.00074E-03   2.18063E-04   9.36747E-06   2.33402E-03   1.80458E-03   1.53278E-04   1.95369E-04  -1.38397E-03  -1.06375E-03  -2.70364E-04  -2.23675E-04   7.95667E-04   6.20378E-04   2.80485E-04   1.77253E-04  -4.33563E-04  -3.70035E-04  -2.58887E-04
 1.55660E+03  -7.49511E-03   3.26437E-03   2.11897E-03   5.97434E-03   4.73103E-03  -1.30131E-03  -7.56583E-04  -3.72691E-03  -2.92117E-03   3.67312E-04   1.40789E-04   2.27556E-03   1.76935E-03   3.75470E-05   9.82586E-05  -1.35850E-03  -1.05509E-03  -1.85315E-04  -1.56857E-04   7.87830E-04   6.26317E-04   2.19498E-04   1.35282E-04  -4.33359E-04  -3.83390E-04  -2.14292E-04
 1.56790E+03  -7.25365E-03   3.43324E-03   2.29178E-03   5.77801E-03   4.57809E-03  -1.46948E-03  -9.13181E-04  -3.60790E-03  -2.83465E-03   5.10565E-04   2.66805E-04   2.21040E-03   1.72718E-03  -7.44282E-05   4.63821E-06  -1.32696E-03  -1.04011E-03  -1.02136E-04  -9.20725E-05   7.75115E-04   6.26743E-04   1.58990E-04   9.43689E-05  -4.29709E-04  -3.91946E-04  -1.69255E-04
 1.57920E+03  -7.01363E-03   3.58953E-03   2.45218E-03   5.58102E-03   4.42255E-03  -1.62637E-03  -1.05932E-03  -3.48523E-03  -2.74325E-03   6.45011E-04   3.84929E-04   2.14026E-03   1.67926E-03  -1.80265E-04  -8.35262E-05  -1.29038E-03  -1.01939E-03  -2.27767E-05  -3.07677E-05   7.58093E-04   6.21858E-04   1.00543E-04   5.54783E-05  -4.22911E-04  -3.95669E-04  -1.25099E-04
 1.59060E+03  -6.77326E-03   3.73503E-03   2.60194E-03   5.38213E-03   4.26355E-03  -1.77355E-03  -1.19643E-03  -3.35840E-03  -2.64672E-03   7.71812E-04   4.96183E-04   2.06511E-03   1.62569E-03  -2.80691E-04  -1.66883E-04  -1.24896E-03  -9.93185E-04   5.31281E-05   2.74248E-05   7.37023E-04   6.11948E-04   4.40559E-05   1.84251E-05  -4.13186E-04  -3.94836E-04  -8.18944E-05
 1.60210E+03  -6.53313E-03   3.86988E-03   2.74115E-03   5.18195E-03   4.10171E-03  -1.91099E-03  -1.32449E-03  -3.22804E-03  -2.54565E-03   8.90786E-04   6.00418E-04   1.98553E-03   1.56697E-03  -3.75400E-04  -2.45223E-04  -1.20319E-03  -9.61888E-04   1.25190E-04   8.22905E-05   7.12276E-04   5.97321E-04  -1.00355E-05  -1.66132E-05  -4.00785E-04  -3.89678E-04  -4.00989E-05
 1.61370E+03  -6.29359E-03   3.99434E-03   2.87005E-03   4.98094E-03   3.93748E-03  -2.03880E-03  -1.44356E-03  -3.09469E-03  -2.44055E-03   1.00185E-03   6.97578E-04   1.90205E-03   1.50356E-03  -4.64170E-04  -3.18413E-04  -1.15351E-03  -9.25911E-04   1.93090E-04   1.33670E-04   6.84207E-04   5.78307E-04  -6.13547E-05  -4.94978E-05  -3.85957E-04  -3.80461E-04  -1.21744E-07
 1.62530E+03  -6.05709E-03   4.10772E-03   2.98788E-03   4.78130E-03   3.77282E-03  -2.15608E-03  -1.55283E-03  -2.96004E-03  -2.33288E-03   1.10410E-03   7.86898E-04   1.81592E-03   1.43658E-03  -5.46138E-04  -3.85797E-04  -1.10085E-03  -8.86051E-04   2.56032E-04   1.81049E-04   6.53449E-04   5.55485E-04  -1.09175E-04  -7.98665E-05  -3.69104E-04  -3.67618E-04   3.73621E-05
 1.63710E+03  -5.81997E-03   4.21221E-03   3.09689E-03   4.58005E-03   3.60539E-03  -2.26497E-03  -1.65426E-03  -2.82230E-03  -2.22133E-03   1.19924E-03   8.69892E-04   1.72619E-03   1.36537E-03  -6.22543E-04  -4.48447E-04  -1.04475E-03  -8.42077E-04   3.14845E-04   2.25128E-04   6.19831E-04   5.28854E-04  -1.54011E-04  -1.08140E-04  -3.50187E-04  -3.51266E-04   7.26614E-05
 1.64890E+03  -5.58658E-03   4.30635E-03   3.19552E-03   4.38100E-03   3.43849E-03  -2.36376E-03  -1.74629E-03  -2.68427E-03  -2.10830E-03   1.28569E-03   9.45201E-04   1.63485E-03   1.29165E-03  -6.91997E-04  -5.05274E-04  -9.86583E-04  -7.95191E-04   3.68354E-04   2.65100E-04   5.84263E-04   4.99269E-04  -1.94871E-04  -1.33776E-04  -3.29770E-04  -3.32040E-04   1.04909E-04
 1.66080E+03  -5.35531E-03   4.39132E-03   3.28495E-03   4.18289E-03   3.27118E-03  -2.45357E-03  -1.82994E-03  -2.54527E-03  -1.99336E-03   1.36430E-03   1.01360E-03   1.54162E-03   1.21532E-03  -7.55090E-04  -5.56809E-04  -9.26306E-04  -7.45502E-04   4.16919E-04   3.01301E-04   5.46807E-04   4.66937E-04  -2.31942E-04  -1.56968E-04  -3.07937E-04  -3.10192E-04   1.34182E-04
 1.67280E+03  -5.12645E-03   4.46744E-03   3.36552E-03   3.98603E-03   3.10388E-03  -2.53460E-03  -1.90541E-03  -2.40572E-03  -1.87700E-03   1.43515E-03   1.07518E-03   1.44693E-03   1.13687E-03  -8.11806E-04  -6.03076E-04  -8.64312E-04  -6.93473E-04   4.60445E-04   3.33716E-04   5.07786E-04   4.32284E-04  -2.65080E-04  -1.77690E-04  -2.84920E-04  -2.86110E-04   1.60302E-04
 1.68490E+03  -4.90031E-03   4.53503E-03   3.43749E-03   3.79078E-03   2.93700E-03  -2.60706E-03  -1.97290E-03  -2.26603E-03  -1.75969E-03   1.49836E-03   1.13005E-03   1.35119E-03   1.05678E-03  -8.62161E-04  -6.44123E-04  -8.00980E-04  -6.39561E-04   4.98883E-04   3.62352E-04   4.67508E-04   3.95732E-04  -2.94186E-04  -1.95932E-04  -2.60942E-04  -2.60189E-04   1.83141E-04
 1.69700E+03  -4.67897E-03   4.59397E-03   3.50070E-03   3.59901E-03   2.77230E-03  -2.67070E-03  -2.03216E-03  -2.12771E-03  -1.64285E-03   1.55363E-03   1.17797E-03   1.25561E-03   9.76207E-04  -9.05863E-04  -6.79734E-04  -7.37213E-04  -5.84685E-04   5.31957E-04   3.87041E-04   4.26623E-04   3.58029E-04  -3.19009E-04  -2.11574E-04  -2.36430E-04  -2.33058E-04   2.02464E-04
 1.70930E+03  -4.45903E-03   4.64556E-03   3.55650E-03   3.40784E-03   2.60741E-03  -2.72682E-03  -2.08439E-03  -1.98884E-03  -1.52497E-03   1.60203E-03   1.21987E-03   1.15897E-03   8.94254E-04  -9.43716E-04  -7.10581E-04  -6.72301E-04  -5.28377E-04   5.60239E-04   4.08231E-04   3.84740E-04   3.18968E-04  -3.39942E-04  -2.24895E-04  -2.11185E-04  -2.04661E-04   2.18549E-04
 1.72160E+03  -4.24429E-03   4.68934E-03   3.60431E-03   3.22061E-03   2.44535E-03  -2.77478E-03  -2.12899E-03  -1.85200E-03  -1.40837E-03   1.64298E-03   1.25524E-03   1.06318E-03   8.12681E-04  -9.75234E-04  -7.36273E-04  -6.07621E-04  -4.71971E-04   5.83342E-04   4.25646E-04   3.42810E-04   2.79581E-04  -3.56680E-04  -2.35713E-04  -1.85814E-04  -1.75837E-04   2.31144E-04
 1.73410E+03  -4.03147E-03   4.72634E-03   3.64520E-03   3.03452E-03   2.28380E-03  -2.81564E-03  -2.16691E-03  -1.71527E-03  -1.29156E-03   1.67732E-03   1.28483E-03   9.67043E-04   7.30583E-04  -1.00106E-03  -7.57334E-04  -5.42445E-04  -4.14965E-04   6.01730E-04   4.39634E-04   3.00419E-04   2.39623E-04  -3.69552E-04  -2.44244E-04  -1.60100E-04  -1.46490E-04   2.40491E-04
 1.74660E+03  -3.82414E-03   4.75634E-03   3.67885E-03   2.85276E-03   2.12565E-03  -2.84903E-03  -2.19780E-03  -1.58112E-03  -1.17676E-03   1.70476E-03   1.30834E-03   8.72389E-04   6.49656E-04  -1.02096E-03  -7.73564E-04  -4.78106E-04  -3.58653E-04   6.15241E-04   4.50065E-04   2.58491E-04   2.00101E-04  -3.78456E-04  -2.50409E-04  -1.34635E-04  -1.17441E-04   2.46526E-04
 1.75920E+03  -3.62069E-03   4.78002E-03   3.70594E-03   2.67394E-03   1.96980E-03  -2.87562E-03  -2.22224E-03  -1.44867E-03  -1.06332E-03   1.72583E-03   1.32623E-03   7.78717E-04   5.69582E-04  -1.03536E-03  -7.85291E-04  -4.14345E-04  -3.02929E-04   6.24202E-04   4.57164E-04   2.16912E-04   1.61032E-04  -3.83642E-04  -2.54352E-04  -1.09379E-04  -8.87779E-05   2.49449E-04
